Time,ICM_acceleration_x,ICM_acceleration_y,ICM_acceleration_z,ICM_gyroscope_x,ICM_gyroscope_y,ICM_gyroscope_z,ICM_magnetometer_x,ICM_magnetometer_y,ICM_magnetometer_z,BMP_altitude,Kalman_altitude,Kalman_velocity,Kalman_acceleration,State,servo_Throttle,ACS_state
1637193516,-7.929595898,-0.335188232,-5.396530542,-0.11138132,0.197182242,0.032241961,41.55,-1.5,-67.8,0.562454765,0.5520534014252313,2.5926910766448716,4.403572382760119,OnGround,0.15,ACS_Inactive
1637193516,-7.929595898,-0.335188232,-5.396530542,-0.113779483,0.35759266,0.019718224,41.25,-2.25,-68.55,0.562454765,0.558481797736959,2.5926926262591254,4.407618697786438,OnGround,0.15,ACS_Inactive
1637193516,-7.929595898,-0.335188232,-5.396530542,-0.053026035,0.332545186,-0.033041349,41.7,-0.9,-68.7,0.194785518,0.3337051348064531,2.5926738920517503,4.409164252589589,OnGround,0.15,ACS_Inactive
1637193516,-7.929595898,-0.335188232,-5.396530542,-0.149751919,0.191586529,0.008793262,39.9,-1.35,-69.15,0.465249959,0.4150043072270632,2.5926764862576257,4.409754601999805,OnGround,0.15,ACS_Inactive
1637193516,-7.929595898,-0.335188232,-5.396530542,0.483096492,0.598208287,-0.030909649,39.45,-0.9,-69.45,0.649089525,0.5596769280811151,2.5926782479190846,4.409980095409014,OnGround,0.15,ACS_Inactive
1637193516,-7.929595898,-0.335188232,-5.396530542,0.98724352,1.625687643,0.216900466,35.7,-1.35,-70.2,1.103424098,0.8957311603797383,2.5926798106248303,4.410066226227034,OnGround,0.15,ACS_Inactive
1637193516,-7.929595898,-0.335188232,-5.396530542,-0.206508429,-0.849482413,0.518536003,34.95,-2.55,-70.95,1.016778093,0.9705422789730496,2.5926799435085597,4.410099125272009,OnGround,0.15,ACS_Inactive
1637193516,-7.929595898,-0.335188232,-5.396530542,0.005595712,0.868134788,-0.129500769,35.25,-2.1,-69.9,0.368046068,0.5981791424986259,2.592679690891168,4.410111691588991,OnGround,0.15,ACS_Inactive
1637193516,-7.929595898,-0.335188232,-5.396530542,0.005062787,0.99470447,-0.187323129,32.85,-2.7,-72,-0.096827492,0.1686414199717911,2.592679579583724,4.410116491494965,OnGround,0.15,ACS_Inactive
1637193516,-7.929595898,-0.335188232,-5.396530542,-0.062352222,0.548379801,-0.06848086,30.45,-1.95,-72,0.638526261,0.45904622252556615,2.592679608328085,4.410118324895905,OnGround,0.15,ACS_Inactive
1637193516,-7.929595898,-0.335188232,-5.396530542,0.121240432,0.598474749,-0.12736907,30.45,-3.15,-73.5,0.454683103,0.4563496663617879,2.5926796082261405,4.410119025192748,OnGround,0.15,ACS_Inactive
1637193516,-7.929595898,-0.335188232,-5.396530542,0.035173048,0.41008577,-0.124704445,27.45,-3.45,-73.8,0.930136596,0.7491660923036579,2.5926796124547087,4.4101192926823405,OnGround,0.15,ACS_Inactive
1637193516,-7.929595898,-0.335188232,-5.396530542,-0.077007659,0.376245034,-0.117509957,27.3,-3.3,-73.95,0.28141354,0.4600791166554844,2.5926796108601113,4.410119394854273,OnGround,0.15,ACS_Inactive
1637193517,-7.929595898,-0.335188232,-5.396530542,-0.168404293,0.248609502,-0.185724355,25.95,-3.9,-73.05,0.270843092,0.46339156816230886,2.497194871245953,4.387392169170101,OnGround,0.15,ACS_Inactive
1637193517,-7.929595898,-0.335188232,-5.396530542,0.072744259,0.142024506,-0.082336909,26.1,-4.05,-75.15,0.735728791,0.6437792649401154,2.5813719822325196,4.401596715496236,OnGround,0.15,ACS_Inactive
1637193517,-7.929595898,-0.335188232,-5.396530542,0.349332322,-0.117509957,0.064750385,26.25,-4.65,-73.8,0.465249959,0.532308480258107,2.561078492284393,4.406848901281364,OnGround,0.15,ACS_Inactive
1637193517,-7.929595898,-0.335188232,-5.396530542,0.044232773,-0.516670765,0.259268001,27.6,-6,-74.4,0.270843092,0.37047223346018465,2.549688236428322,4.408867000837773,OnGround,0.15,ACS_Inactive
1637193517,-5.080495923,-0.928950244,-8.949525806,0.142024506,-0.269660038,-0.015188362,27.75,-5.1,-73.5,0.454683103,0.4225224109056668,2.541424998224207,2.213770256548511,OnGround,0.15,ACS_Inactive
1637193517,-5.080495923,-0.928950244,-8.949525806,0.094860646,-0.151617156,0.127635532,29.4,-4.65,-73.05,0.357481266,0.38232313850406374,2.5396005640111,1.3753169111755188,OnGround,0.15,ACS_Inactive
1637193517,-5.080495923,-0.928950244,-8.949525806,0.033041349,-0.219298628,0.245145489,29.85,-4.5,-73.65,0.735728791,0.6007408383481008,2.5402541541607064,1.0550562154371865,OnGround,0.15,ACS_Inactive
1637193517,-5.080495923,-0.928950244,-8.949525806,0.216900466,0.342404298,0.223295565,28.95,-4.2,-73.5,-0.096827492,0.16961960745105237,2.539576225659893,0.9327274950002112,OnGround,0.15,ACS_Inactive
1637193517,-5.080495923,-0.928950244,-8.949525806,0.246211339,0.973121008,0.278453301,27.75,-4.65,-73.05,0.725171172,0.5129693907323148,2.5397689403086914,0.8860020857795786,OnGround,0.15,ACS_Inactive
1637193517,-5.080495923,-0.928950244,-8.949525806,-0.382107209,3.721415115,0.084468609,24.75,-4.2,-74.55,-0.204597878,0.06948842304048902,2.5396710628351644,0.8681545670518948,OnGround,0.15,ACS_Inactive
1637193517,-5.080495923,-0.928950244,-8.949525806,-0.142557431,3.451755077,0.476967855,13.05,-5.25,-73.95,0.454683103,0.30755182804195275,2.539690907541458,0.8613374216039106,OnGround,0.15,ACS_Inactive
1637193517,-5.080495923,-0.928950244,-8.949525806,-0.232621753,0.102588058,0.555840751,7.2,-5.1,-73.5,-0.29123159,-0.06251667632145608,2.5396790554974507,0.8587335037408467,OnGround,0.15,ACS_Inactive
1637193517,-5.080495923,-0.928950244,-8.949525806,-0.207574279,0.06421746,0.212370603,7.35,-6.45,-72.9,0.087006227,0.0298935600319077,2.539680182677274,0.8577388956226315,OnGround,0.15,ACS_Inactive
1637193517,-5.080495923,-0.928950244,-8.949525806,-0.253672289,-0.079405822,0.11457887,7.05,-4.5,-73.65,0.725171172,0.4595987558478579,2.539682187932854,0.8573589891269422,OnGround,0.15,ACS_Inactive
1637193517,-5.080495923,-0.928950244,-8.949525806,-0.137494644,0.28165085,0.011457887,7.5,-5.1,-74.55,0.163080335,0.2763402934732615,2.539681861189512,0.8572138777580961,OnGround,0.15,ACS_Inactive
1637193517,-5.080495923,-0.928950244,-8.949525806,-0.212637066,0.690137845,-0.040768761,5.1,-2.85,-74.4,0.444123946,0.3800362934914025,2.5396819317944974,0.8571584501473535,OnGround,0.15,ACS_Inactive
1637193517,-5.080495923,-0.928950244,-8.949525806,-0.075142422,-0.049828485,0.078872897,4.5,-3.15,-73.5,0.551885856,0.48624516407351753,2.5396819594182483,0.8571372786839648,OnGround,0.15,ACS_Inactive
1637193517,-5.080495923,-0.928950244,-8.949525806,0.00532925,-0.853212888,0.037837673,4.95,-3.15,-74.25,0.173641032,0.29304518542842195,2.5396819402240154,0.8571291919045418,OnGround,0.15,ACS_Inactive
1637193517,-5.080495923,-0.928950244,-8.949525806,0.797788691,-2.56763254,-1.101023003,9.15,-2.7,-73.5,0.81182059,0.6136660179811348,2.5396819523908185,0.8571261030296619,OnGround,0.15,ACS_Inactive
1637193517,-5.080495923,-0.928950244,-8.949525806,0.023715161,-0.330147023,0.044232773,12.75,-3.3,-74.4,0.995673632,0.8497597074060443,2.53968195581293,0.8571249231844447,OnGround,0.15,ACS_Inactive
1637193518,-5.080495923,-0.928950244,-8.949525806,-0.094061258,0.344535998,-0.090064321,12.15,-3.15,-74.25,0.638526261,0.7661799406238456,0.5364631292494662,0.8420569994677398,OnGround,0.15,ACS_Inactive
1637193518,-5.080495923,-0.928950244,-8.949525806,-0.026113324,0.038104136,-0.029577336,11.4,-2.25,-73.8,0.173641032,0.3738429873581723,0.3571508004181838,0.8510053392522826,OnGround,0.15,ACS_Inactive
1637193518,-5.080495923,-0.928950244,-8.949525806,0.116177645,-0.272324663,0.032241961,12,-2.85,-74.7,0.260280343,0.3029392201710743,0.3443034519804791,0.8547769582065575,OnGround,0.15,ACS_Inactive
1637193518,-5.080495923,-0.928950244,-8.949525806,-0.0085268,-0.084468609,0.064483922,11.7,-3.9,-74.55,0.822372564,0.6244451882677624,0.3669112548493345,0.856234261056984,OnGround,0.15,ACS_Inactive
1637193518,-2.863465186,0.502782349,-9.327809668,-0.180395105,-0.152949468,0.084202146,12.9,-3.15,-74.55,0.898474515,0.7938407379623307,0.37043156118885734,0.6229925934644345,OnGround,0.15,ACS_Inactive
1637193518,-2.863465186,0.502782349,-9.327809668,0.167604905,-0.17133538,0.167338443,13.05,-3.6,-73.95,0.714621251,0.7448788105687373,0.36977876178606717,0.5339015802062975,OnGround,0.15,ACS_Inactive
1637193518,-2.863465186,0.502782349,-9.327809668,0.266728951,0.036505361,-0.094061258,13.35,-2.7,-73.05,-0.11795966,0.21161283942440112,0.3676664214305931,0.4998718234364693,OnGround,0.15,ACS_Inactive
1637193518,-2.863465186,0.502782349,-9.327809668,0.06101991,0.058621747,0.046630935,13.8,-3.3,-73.95,0.725171172,0.5290095582994754,0.3681384643678539,0.48687364988278503,OnGround,0.15,ACS_Inactive
1637193518,-2.863465186,0.502782349,-9.327809668,-0.037304748,-0.007727412,-0.067681472,12.15,-3.15,-74.55,0.444123946,0.4765473595688326,0.3681079931390034,0.4819087863180731,OnGround,0.15,ACS_Inactive
1637193518,-2.863465186,0.502782349,-9.327809668,0.038637061,0.293641662,-0.123905057,13.65,-2.7,-75,0.346924161,0.39643581597129063,0.3680904242260626,0.48001237724066503,OnGround,0.15,ACS_Inactive
1637193518,-2.863465186,0.502782349,-9.327809668,-0.041834611,0.096992346,-0.003464012,12,-4.05,-73.95,1.547251637,1.1076791096492185,0.36814976223433593,0.47928801346626215,OnGround,0.15,ACS_Inactive
1637193518,-2.863465186,0.502782349,-9.327809668,-0.026379786,0.015454824,-0.00532925,12.75,-3.3,-74.7,0.714621251,0.8647559933844458,0.36814201828699245,0.47901133110294786,OnGround,0.15,ACS_Inactive
1637193518,-2.863465186,0.502782349,-9.327809668,0.030110261,0.141758044,0.013589587,12.75,-3.6,-73.95,0.627970695,0.7184146309400421,0.36814023650073774,0.47890564784518913,OnGround,0.15,ACS_Inactive
1637193518,-2.863465186,0.502782349,-9.327809668,-0.088998471,1.113280277,0.026113324,10.8,-4.5,-73.65,0.346924161,0.48882089401893014,0.36813916883757675,0.47886528043283694,OnGround,0.15,ACS_Inactive
1637193518,-2.863465186,0.502782349,-9.327809668,-0.016520674,0.033307811,-0.015721287,7.8,-2.85,-73.2,0.433572486,0.45467550003887663,0.36813910818479034,0.4788498614533766,OnGround,0.15,ACS_Inactive
1637193518,-2.863465186,0.502782349,-9.327809668,0.061286372,1.179895899,-0.11777642,7.8,-2.85,-74.4,1.168992729,0.8961478262865528,0.36813940769638426,0.4788439719272959,OnGround,0.15,ACS_Inactive
1637193518,-2.863465186,0.502782349,-9.327809668,0.035705973,-0.354928035,0.158278718,7.2,-4.2,-73.8,0.714621251,0.7839582328980942,0.3681393786233854,0.4788417223285098,OnGround,0.15,ACS_Inactive
1637193518,-2.863465186,0.502782349,-9.327809668,-0.038104136,-0.406088833,0.133231244,7.5,-3.15,-73.8,0.627970695,0.6875526326556594,0.36813936908085737,0.4788408630582346,OnGround,0.15,ACS_Inactive
1637193518,-2.863465186,0.502782349,-9.327809668,0.020784074,-0.260333851,-0.00106585,7.95,-3.15,-73.8,0.714621251,0.7042819588209608,0.36813936971336,0.478840534846195,OnGround,0.15,ACS_Inactive
1637193518,-2.863465186,0.502782349,-9.327809668,0.042367536,-0.152683006,-0.094860646,9.6,-2.55,-73.2,0.346924161,0.4834226936227939,0.36813936652383766,0.4788404094803514,OnGround,0.15,ACS_Inactive
1637193518,-2.863465186,0.502782349,-9.327809668,0.144689131,-0.082336909,-0.12630322,8.85,-0.9,-73.2,-0.11795966,0.11174795884949879,0.3681393644736305,0.47884036159486015,OnGround,0.15,ACS_Inactive
1637193519,-2.863465186,0.502782349,-9.327809668,0.280585,-0.270459426,-0.062885147,10.65,-3.45,-73.5,0.065881242,0.09111015503372011,0.2566257431196399,0.4758624740616344,OnGround,0.15,ACS_Inactive
1637193519,-2.863465186,0.502782349,-9.327809668,0.143090356,-0.225427265,-0.118575807,11.55,-4.5,-73.95,-0.409552117,-0.24048663401630926,0.10406473110006159,0.4774082982981347,OnGround,0.15,ACS_Inactive
1637193519,-2.863465186,0.502782349,-9.327809668,0.104719758,0.018918837,-0.085800921,10.65,-3.9,-73.5,0.693544503,0.34271104604023755,0.21109512074372283,0.4783721165313293,OnGround,0.15,ACS_Inactive
1637193519,-1.19710083,-1.26892688,-9.275137231,0.092728946,-0.017320062,-0.122572745,12.75,-3.3,-74.7,0.617422827,0.5127469559908113,0.2234655865188282,0.511218128554117,OnGround,0.15,ACS_Inactive
1637193519,-1.19710083,-1.26892688,-9.275137231,0.022116387,0.111114858,-0.094327721,11.4,-4.65,-74.55,0.065881242,0.23650852318749926,0.21607255836555117,0.5237601009546733,OnGround,0.15,ACS_Inactive
1637193519,-1.19710083,-1.26892688,-9.275137231,-0.038370598,0.103653908,0.06208576,10.2,-4.65,-73.8,1.266190484,0.8729072351203025,0.22263578045390783,0.528551782017433,OnGround,0.15,ACS_Inactive
1637193519,-1.19710083,-1.26892688,-9.275137231,-0.277387451,0.306431862,-0.020517612,10.8,-4.05,-73.95,-0.225710546,0.1939209520108468,0.2199654977833568,0.5303817307255497,OnGround,0.15,ACS_Inactive
1637193519,-1.19710083,-1.26892688,-9.275137231,-0.694134783,-0.266196026,-0.169470143,10.2,-3.45,-75,0.714621251,0.5157316528320313,0.22044930004375404,0.5310807537162859,OnGround,0.15,ACS_Inactive
1637193519,-1.19710083,-1.26892688,-9.275137231,-0.984845358,-0.072211334,-0.63071671,10.65,-0.75,-73.5,0.530771133,0.5250265636683362,0.22045466067562847,0.5313477538574329,OnGround,0.15,ACS_Inactive
1637193519,-1.19710083,-1.26892688,-9.275137231,-0.733304768,-0.325350699,-0.713586544,10.5,2.85,-74.4,0.714621251,0.642202526216048,0.2204803565433485,0.5314497388466358,OnGround,0.15,ACS_Inactive
1637193519,-1.19710083,-1.26892688,-9.275137231,-0.17773048,-0.274722826,-0.670952546,12,4.05,-73.95,0.325833044,0.4466754327918112,0.22046398157104533,0.5314886936182668,OnGround,0.15,ACS_Inactive
1637193519,-1.19710083,-1.26892688,-9.275137231,0.348799398,-0.52359879,-0.612064336,12.15,3.15,-72.3,-0.496193749,-0.1360497686792651,0.22044534034514918,0.5315035730200938,OnGround,0.15,ACS_Inactive
1637193519,-1.19710083,-1.26892688,-9.275137231,0.438863719,-0.718382869,-0.574759588,14.85,2.7,-73.05,0.239177937,0.09585370696155196,0.22044817399506947,0.531509256448373,OnGround,0.15,ACS_Inactive
1637193519,-1.19710083,-1.26892688,-9.275137231,0.317889749,-1.774107249,-0.35546096,17.1,1.5,-72.75,0.887935885,0.585387414875558,0.22045045877741637,0.5315114273247076,OnGround,0.15,ACS_Inactive
1637193519,-1.19710083,-1.26892688,-9.275137231,-0.015987749,-2.048297149,-0.116444107,21.3,0.75,-72,0.704079028,0.6587428659660862,0.22045058955094185,0.5315122565256405,OnGround,0.15,ACS_Inactive
1637193519,-1.19710083,-1.26892688,-9.275137231,-0.365320072,-3.001966396,0.35013171,28.35,2.1,-72.15,0.152527336,0.3458844628139605,0.22045037651194418,0.5315125732522118,OnGround,0.15,ACS_Inactive
1637193519,-1.19710083,-1.26892688,-9.275137231,-0.187056667,-3.041935769,0.568364488,35.85,2.25,-69.3,-0.031316936,0.11276117774292391,0.22045031587717975,0.5315126942309975,OnGround,0.15,ACS_Inactive
1637193519,-1.19710083,-1.26892688,-9.275137231,0.380508434,-3.441096577,0.399693733,42.15,2.85,-64.2,-0.031316936,0.02371600641482334,0.22045030703068685,0.5315127404407817,OnGround,0.15,ACS_Inactive
1637193519,-1.19710083,-1.26892688,-9.275137231,0.140159269,-3.504781112,0.042900461,48.45,2.25,-59.4,0.617422827,0.39064700088909843,0.2204503209548761,0.5315127580913487,OnGround,0.15,ACS_Inactive
1637193519,-1.19710083,-1.26892688,-9.275137231,0.100456358,-3.958833192,-0.40369067,54,1.35,-52.65,0.239177937,0.29703397116150626,0.2204503195979802,0.5315127648332654,OnGround,0.15,ACS_Inactive
1637193520,-1.19710083,-1.26892688,-9.275137231,0.056490048,-3.859442684,-0.46471058,58.8,0.75,-45.3,0.520225318,0.5307851897113869,0.515347409114107,0.5302663436237656,OnGround,0.15,ACS_Inactive
1637193520,-1.19710083,-1.26892688,-9.275137231,-0.11351302,-3.533559061,-0.308297099,62.55,-1.05,-36.3,0.433572486,0.4664171294317885,0.4858690581917297,0.5309771094070573,OnGround,0.15,ACS_Inactive
1637193520,-1.19710083,-1.26892688,-9.275137231,-0.079139359,-3.007562108,-0.147087294,62.7,-1.65,-30.15,0.152527336,0.27043602846415293,0.45005215505850105,0.5312806090134425,OnGround,0.15,ACS_Inactive
1637193520,-1.19710083,-1.26892688,-9.275137231,0.093794796,-2.357660099,0.072744259,63.6,-2.1,-20.7,0.790739737,0.5924806862517051,0.47268269314331207,0.5314307379770308,OnGround,0.15,ACS_Inactive
1637193520,-9.524134204,0.311246216,4.419696265,0.197448704,-3.579124146,0.216900466,63.15,-3.6,-14.4,0.606882657,0.6014090437777795,0.5103115908560055,8.995350507682305,OnGround,0.15,ACS_Inactive
1637193520,-9.524134204,0.311246216,4.419696265,0.252872902,-3.391534554,0.117243495,61.5,-2.7,-7.8,0.509687201,0.5447214515311964,0.5151848876962674,12.228283459288042,OnGround,0.15,ACS_Inactive
1637193520,-9.524134204,0.311246216,4.419696265,0.210505366,-3.722747428,0.147620219,58.8,-1.5,-0.3,0.141982035,0.29581373107948106,0.5150050500479273,13.463154157953664,OnGround,0.15,ACS_Inactive
1637193520,-9.524134204,0.311246216,4.419696265,0.119641657,-3.417914341,0.047430323,54.75,-1.35,4.95,0.239177937,0.2608108661454308,0.5150687575512162,13.934832819116034,OnGround,0.15,ACS_Inactive
1637193520,-9.524134204,0.311246216,4.419696265,-0.040768761,-2.391500835,0.007993875,48.45,-2.7,12.3,0.152527336,0.1938879577486497,0.5150474241199743,14.114998036724515,OnGround,0.15,ACS_Inactive
1637193520,-9.524134204,0.311246216,4.419696265,0.105519145,-1.848983208,0.042633998,43.65,-2.1,16.2,-0.041865829,0.048184102481536956,0.5150180660372715,14.183815026354917,OnGround,0.15,ACS_Inactive
1637193520,-9.524134204,0.311246216,4.419696265,-0.032508424,-1.476735112,-0.022915774,41.7,-2.85,18.45,0.325833044,0.21978058564088773,0.5150327451012685,14.210100777426096,OnGround,0.15,ACS_Inactive
1637193520,-9.524134204,0.311246216,4.419696265,0.276321601,-1.212937248,0.075675347,38.55,-2.7,21,0.790739737,0.57265274747659,0.5150440445316468,14.220141040912074,OnGround,0.15,ACS_Inactive
1637193520,-9.524134204,0.311246216,4.419696265,0.572627888,-1.410119489,0.216900466,34.05,-0.45,21.9,0.423028723,0.4801800148123869,0.5150429264353323,14.223976080306164,OnGround,0.15,ACS_Inactive
1637193520,-9.524134204,0.311246216,4.419696265,0.64137521,-1.401326227,0.168404293,32.85,0.75,22.8,0.790739737,0.6721164786623065,0.5150438200777406,14.225440935006587,OnGround,0.15,ACS_Inactive
1637193520,-9.524134204,0.311246216,4.419696265,0.179595717,-1.255571246,0.120441045,28.05,3.3,24.9,0.606882657,0.6317997596589137,0.515043748631485,14.22600045971355,OnGround,0.15,ACS_Inactive
1637193520,-9.524134204,0.311246216,4.419696265,0.160143956,-0.947807072,0.117509957,28.05,1.65,24.9,0.325833044,0.44270192995550417,0.515043620363893,14.226214179134065,OnGround,0.15,ACS_Inactive
1637193520,-9.524134204,0.311246216,4.419696265,0.16494028,-1.160977063,0.131099544,22.8,3.15,25.05,0.596350185,0.537661773885117,0.5150436449753427,14.226295812688646,OnGround,0.15,ACS_Inactive
1637193520,-9.524134204,0.311246216,4.419696265,0.112713633,-0.33947321,0.008793262,22.05,3.9,26.55,0.596350185,0.5739332066998419,0.5150436485661049,14.226326993931874,OnGround,0.15,ACS_Inactive
1637193520,-9.524134204,0.311246216,4.419696265,0.038903523,-0.039702911,0.014655437,21,3.45,26.55,0.596350185,0.5877876612144085,0.51504364908999,14.226338904106976,OnGround,0.15,ACS_Inactive
1637193520,-9.524134204,0.311246216,4.419696265,-0.053292498,0.220897403,-0.051160798,20.7,2.85,25.95,0.315299033,0.4193804274300705,0.5150436466579608,14.226343453389052,OnGround,0.15,ACS_Inactive
1637193521,-9.524134204,0.311246216,4.419696265,-0.050894335,0.253405827,-0.050094948,22.05,3.45,27,0.585825411,0.8854961527255334,8.028793898950621,14.190973857934708,OnGround,0.15,ACS_Inactive
1637193521,-9.524134204,0.311246216,4.419696265,0.015454824,0.2891118,-0.052759573,23.85,4.05,26.7,0.953557088,0.9305838562170502,8.051210424575633,14.21287392493894,OnGround,0.15,ACS_Inactive
1637193521,-9.524134204,0.311246216,4.419696265,0.175332317,0.540385927,0.106851458,23.25,3.9,27,-0.333448713,0.14137020837542214,7.907191748491394,14.221089150939484,OnGround,0.15,ACS_Inactive
1637193521,-9.524134204,0.311246216,4.419696265,0.775139379,0.128434919,-0.107384383,24.15,3.6,24.9,0.30477272,0.2425090956151752,7.9143357784023305,14.224340304824727,OnGround,0.15,ACS_Inactive
1637193521,0.608127222,1.249773267,8.188169678,0.918762661,0.394364483,-0.359457897,24.9,6,25.65,0.575308335,0.4482420731177,7.930156618334101,16.55462436052335,OnGround,0.15,ACS_Inactive
