Time,ICM_acceleration_x,ICM_acceleration_y,ICM_acceleration_z,ICM_gyroscope_x,ICM_gyroscope_y,ICM_gyroscope_z,ICM_magnetometer_x,ICM_magnetometer_y,ICM_magnetometer_z,BMP_altitude,BMP_pressure,BMP_temperature,Kalman_altitude,Kalman_velocity,Kalman_acceleration,State,servo_Throttle,ACS_state,Projected_Apogee,Apogee_Error,Alpha,target_Throttle
1649370284.0158768,0.44053310546874996,-2.7054478759765623,9.270348828125,0.10738438288549619,0.013323124427480917,0.02424808645801527,129.45,12.15,64.05,-0.24522333028510646,975.7992951759833,24.327917021000758,-0.5896009217366532,-9.511311355383203,-9.48160156365033,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370284.0611079,0.46208092041015625,-1.9991583862304687,9.205705383300781,0.05569066010687024,0.034373661022900764,0.016254211801526718,129.29999999999998,12.0,64.2,0.4365477498903326,975.8435815612777,24.332442835904658,-0.10084922571927835,-9.106817952734932,-9.3898878545838,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370284.1051486,0.45010991210937495,-2.3032219970703123,10.266336718749999,0.07860643412213741,0.0,0.014388974381679392,129.75,10.95,63.3,-0.2549386829275295,975.8220002610598,24.327917021000758,-0.3488686085784367,-9.375206987984155,-9.362525089263068,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370284.1491916,0.47644613037109373,-2.1883003173828124,9.97184991455078,0.10871669532824428,0.008260337145038169,0.009059724610687023,130.35,12.75,64.2,0.137411748149513,975.8339144747681,24.32339120283723,-0.19578479095940526,-9.273518632594834,-9.335656581325244,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370284.1977556,0.277727392578125,-2.068590234375,9.70369932861328,0.11697703247328245,0.013323124427480917,0.000799387465648855,129.75,13.35,64.5,0.0441824989951886,975.7765901022435,24.32339120283723,-0.2117630842599874,-9.308210694416408,-9.448234665210101,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370284.244505,0.36391865234375,-2.059013427734375,9.81862100830078,0.12870138196946565,0.02531393641221374,0.005595712259541985,130.04999999999998,13.95,64.64999999999999,-0.2549386829275295,975.7992951759833,24.332442835904658,-0.4017531427476454,-9.508144372876936,-9.438039582269331,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370284.2913816,0.39264907226562495,-2.1021090576171875,9.993397729492187,0.1638744304580153,0.031442573648854964,0.004529862305343512,129.6,12.299999999999999,64.2,-0.15199472898681726,975.8220002610598,24.31886538141407,-0.4095538652369906,-9.525730493233054,-9.416315817504845,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370284.3404088,0.32561142578124996,-2.0159177978515626,9.528922607421874,0.14575498123664124,0.029310873740458016,0.00985911207633588,129.75,14.1,65.55,0.137411748149513,975.8566193545219,24.31886538141407,-0.2357471990567358,-9.355301739630509,-9.449358839385887,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370284.3872313,0.34237083740234375,-1.944091748046875,9.445125549316407,0.17906279230534353,0.03090964867175573,0.005062787282442748,129.75,12.6,66.3,-0.3578777508705556,975.8554962371115,24.327917021000758,-0.4768340690462195,-9.600171684586948,-9.451803000719952,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370284.434051,0.16998831787109375,-1.8291700683593748,9.82580361328125,0.15428178087022903,0.024514548946564886,-0.0013323124427480919,129.6,13.5,66.14999999999999,0.4268222580237645,975.7992951759833,24.32339120283723,-0.07066372116823072,-9.22513512125269,-9.559024578009387,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370284.4830482,0.26336218261718747,-1.7597382202148437,9.993397729492187,0.12736906952671756,0.02105053659541985,0.004263399816793893,130.04999999999998,14.25,65.39999999999999,0.12769624241352556,975.7777143194928,24.31886538141407,-0.11316844677392374,-9.284836484537214,-9.542433133593137,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370284.5298202,0.36631285400390623,-1.898601916503906,9.80665,0.17986217977099236,-0.05169372277862596,0.02105053659541985,130.79999999999998,14.7,66.89999999999999,0.03446505735512003,975.7992951759833,24.32339120283723,-0.18149727705944613,-9.371089728293487,-9.472492070035363,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370284.5766206,0.469263525390625,-1.678335363769531,10.73799444580078,0.1497519185648855,-0.0002664624885496183,0.010392037053435116,130.95,15.299999999999999,65.25,-0.16170814573991665,975.8112096063512,24.32339120283723,-0.3326994055399377,-9.530309435879829,-9.382181739634571,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370284.6256163,0.3232172241210937,-1.5562310791015623,9.483432775878907,0.023715161480916035,0.007727412167938932,0.006661562213740459,128.25,15.299999999999999,64.8,0.03446505735512003,975.7885047492709,24.32339120283723,-0.2732491379163664,-9.47097444896804,-9.437846007433189,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370284.6724305,0.40462008056640625,-1.3239935180664062,10.295067138671874,0.01119142451908397,0.011990811984732825,0.0061286372366412215,131.1,14.7,65.39999999999999,-0.4511085014505862,975.7777143194928,24.31886538141407,-0.551686675238926,-9.745336609467232,-9.408945701054662,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370284.7192283,0.3495534423828125,-1.6017209106445311,10.122684619140625,0.02584686138931298,0.02105053659541985,0.00639509972519084,130.04999999999998,15.899999999999999,64.64999999999999,0.12769624241352556,975.8901155843107,24.314339556731284,-0.29037727611912145,-9.49871373943614,-9.431730058992041,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370284.768225,0.2753331909179687,-1.6136919189453125,9.952696301269532,0.0018652374198473284,0.015454824335877864,0.007194487190839696,130.65,15.75,65.55,-0.3578777508705556,975.7777143194928,24.32339120283723,-0.5068540426006114,-9.710630357784135,-9.486476777267454,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370284.8150218,0.3687070556640625,-0.8547299926757812,9.445125549316407,-0.03943644830534352,-0.00319754986259542,-0.09645942085496184,130.04999999999998,16.2,66.14999999999999,0.24036332523674075,975.8793242456132,24.31886538141407,-0.20160792498192992,-9.422151472747384,-9.449486752979308,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370284.861994,0.33518823242187495,-2.398990063476562,9.60793126220703,-0.05302603522137405,0.02211638654961832,0.0034640123511450386,134.25,11.549999999999999,66.45,-0.16170814573991665,975.8220002610598,24.32339120283723,-0.341534596342142,-9.570038454174812,-9.456251131777147,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370284.9109569,0.16998831787109375,-1.7094599853515624,9.447519750976562,-0.03064318618320611,-0.0010658499541984733,0.0021316999083969466,133.79999999999998,12.0,65.7,-0.2549386829275295,975.8339144747681,24.32339120283723,-0.46118652743029215,-9.687716892349234,-9.560909527861764,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370284.9577997,0.22266075439453123,-1.5873557006835937,9.708487731933593,-0.014388974381679392,0.011457887007633588,-0.03837059835114504,133.2,11.4,66.3,-0.5443383907575681,975.7777143194928,24.32339120283723,-0.6833256227447768,-9.905846435509847,-9.568382867803026,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370285.0046475,1.1085153686523437,-2.463633508300781,9.809044201660155,-0.17373354253435117,0.032774886091603055,0.4463246683206107,126.75,11.4,65.25,-0.15199472898681726,975.8339144747681,24.32339120283723,-0.5188186523606219,-9.735734551598966,-9.023598980849243,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370285.0536242,0.833182177734375,-2.674323254394531,11.171344946289063,-0.5798223750839695,-0.22729250273282445,0.6733507085648855,101.39999999999999,16.2,63.9,-0.05876526644499424,975.7669238866504,24.31886538141407,-0.40372808496450885,-9.594434842620808,-8.985677784841378,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370285.1006072,-0.5243301635742187,-0.16280571289062498,8.750807067871094,-2.1871241060152675,1.1340643512671758,-0.13136600685496183,90.3,11.549999999999999,64.95,-0.16170814573991665,975.8339144747681,24.31886538141407,-0.4182526765047321,-9.615528131800838,-9.810249792440045,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370285.147531,0.2346317626953125,-1.5227122558593749,7.323862878417969,-1.0980919153129771,1.825001584076336,-0.5867503997862595,97.2,-1.3499999999999999,31.65,0.12769624241352556,975.7657999035274,24.314339556731284,-0.23998542286991187,-9.466695904542444,-9.656072301002068,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370285.1972244,-2.427720483398437,-2.7365724975585937,-8.772354882812499,4.678548373954198,-2.7016631714045802,-0.8268331019694658,109.2,-3.4499999999999997,54.3,-0.6472747221715769,975.8554962371115,24.314339556731284,-0.6752413856460842,-9.946038764814622,-11.242831143235206,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370285.2440715,-0.1292868896484375,-5.0014872680664055,-12.84489190673828,-1.4149158141984732,-0.8223032396641222,0.36958347161832067,109.8,9.6,47.4,-0.3578777508705556,975.8004189485765,24.327917021000758,-0.6476210531984249,-9.969100724525877,-10.428232414823622,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370285.2909079,1.0007762939453124,-5.944802722167968,56.16318254394531,0.2190321655877863,0.6989311074656489,-0.06901378453435116,110.39999999999999,14.549999999999999,68.25,-0.16170814573991665,975.7992951759833,24.31886538141407,-0.51315817774914,-9.85174071244425,-9.418628404925386,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370285.3404033,-0.28969840087890625,-0.833182177734375,9.244012609863281,0.2089065910229008,-0.09512710841221375,-0.14202450639694655,110.55,11.549999999999999,64.2,0.4268222580237645,975.7885047492709,24.327917021000758,-0.09691988785680294,-9.441901700691101,-9.83041357157061,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370285.387173,0.20829554443359374,-0.10295067138671875,10.486603271484375,0.012523736961832063,0.08766615873282443,-0.43007045651908404,120.0,10.35,64.2,-0.4511085014505862,975.8793242456132,24.31886538141407,-0.48684244926776443,-9.838309508360608,-9.680271963664437,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370285.4340115,0.4955997436523437,-1.8602946899414061,10.570400329589843,-0.7341041559541986,0.10392037053435114,-0.09725880832061069,137.7,3.3,59.4,-0.05876526644499424,975.8339144747681,24.32339120283723,-0.38692399072913164,-9.747222794661734,-9.445164994301328,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370285.4830022,0.63206923828125,-2.2936451904296873,9.890447058105469,-1.4165145891297712,-0.200379791389313,-0.0053292497709923675,142.65,-5.7,51.15,-0.05876526644499424,975.8112096063512,24.32339120283723,-0.35613318050329124,-9.704307547902587,-9.271029465259996,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370285.5297837,-0.3280056274414062,-2.829946362304687,5.6574985229492185,-0.40555590757251914,-0.0005329249770992366,0.09139663357251909,142.79999999999998,-8.25,46.05,0.23064185855720956,975.7992951759833,24.32339120283723,-0.15287224092906893,-9.521326607487085,-9.797824635941195,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370285.5766287,0.6368576416015624,-3.1124621582031247,9.141061938476563,-0.20411026622900766,-0.04769678545038168,0.31069526164885497,134.25,-3.3,48.449999999999996,0.137411748149513,975.7765901022435,24.327917021000758,-0.13506978015079218,-9.522719100982568,-9.402801263022964,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370285.625603,-0.105344873046875,-2.0757728393554684,10.381258398437499,-0.22143032798473283,-0.017852986732824427,0.1700030676946565,127.19999999999999,-1.05,50.25,-0.5443383907575681,975.7992951759833,24.32339120283723,-0.5693587955381632,-9.950167445235957,-9.710785665331846,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370285.6723704,1.5107412475585937,-4.876988781738281,9.593566052246093,-0.11511179505343513,-0.03677182341984733,0.7687442794656488,108.45,3.4499999999999997,51.0,-0.16170814573991665,975.7765901022435,24.32339120283723,-0.4836532874700453,-9.848497189640561,-8.829430149733817,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370285.719203,-0.9959878906249999,-0.584185205078125,10.242394702148436,-0.43593263126717563,0.2875130251450382,0.007727412167938932,91.35,6.75,49.65,0.03446505735512003,975.7992951759833,24.327917021000758,-0.32695794580688053,-9.704809150301507,-10.042002488862565,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370285.768675,0.34237083740234375,-2.7581203125,10.457872851562499,-0.1726676925801527,0.571828500427481,0.04263399816793894,90.14999999999999,-0.3,37.05,0.24036332523674075,975.8339144747681,24.33696864754893,-0.14505996388376063,-9.537862373498433,-9.677979716558598,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370285.8154297,-0.7637503295898437,-2.7581203125,6.718129858398437,0.23128944006106872,-0.3104287991603054,-0.13296478178625953,90.6,0.15,32.699999999999996,-0.15199472898681726,975.787380297895,24.32339120283723,-0.3161640917536388,-9.735101104370372,-10.222718053225362,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370285.8622766,0.0430956298828125,-2.310404602050781,9.641450085449218,0.3698499341068703,-0.3583920470992367,-0.27632160062595423,100.35,1.5,42.3,0.137411748149513,975.7765901022435,24.327917021000758,-0.19851613835038273,-9.655192782102379,-9.932018752241037,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370285.9111884,1.419761584472656,-3.83072265625,10.998962426757812,-0.05595712259541985,0.14309035635114506,-0.01279019945038168,102.14999999999999,3.3,46.199999999999996,0.24036332523674075,975.7992951759833,24.327917021000758,-0.09530126224142521,-9.548301956246204,-8.970144120766907,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370285.9579933,0.0909796630859375,-2.5905261962890624,10.436325036621094,0.45245330555725194,-0.36158959696183207,-0.2363522273435115,102.75,1.95,41.55,-0.348168358851932,975.764675007496,24.327917021000758,-0.4227064359075637,-9.85842174036389,-9.424157449689156,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370286.0048656,-0.0143652099609375,-5.212177014160156,7.970297326660156,1.1007565401984734,-1.3653537913282443,-0.21556815323664125,112.2,4.2,59.25,-0.24522333028510646,975.8100855996304,24.327917021000758,-0.48249485114561497,-9.918197887766805,-9.66257421572423,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370286.0539095,-0.076614453125,-4.659116430664063,-0.14604630126953125,0.17906279230534353,-0.06048698490076337,-0.26779480099236647,109.35,15.149999999999999,77.39999999999999,0.14713515070361044,975.8327909127024,24.332442835904658,-0.263427768634409,-9.704207526390443,-9.791983406572864,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370286.1007292,0.9720458740234375,-1.2832920898437499,9.402029919433593,-0.22036447803053438,0.07940582158778627,0.09406125845801527,102.89999999999999,13.95,71.39999999999999,-0.2549386829275295,975.8327909127024,24.32339120283723,-0.4274162640394419,-9.860920395765946,-9.19347723083179,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370286.1475937,0.6871358764648438,-1.2737152832031249,10.457872851562499,-0.48842574151145046,0.1758652424427481,-0.27792037555725196,99.6,13.65,67.05,-0.15199472898681726,975.8100855996304,24.327917021000758,-0.4248080893183969,-9.843116693622973,-9.14088701626132,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370286.19656,0.5698199951171875,-1.889025109863281,9.588777648925781,-0.32881471087022907,0.0695467095114504,-0.08793262122137405,102.75,9.45,59.25,0.03446505735512003,975.764675007496,24.327917021000758,-0.3122209229956059,-9.708709245829205,-9.193243414673642,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370286.2433252,0.06464344482421874,-0.5363011718749999,11.37006368408203,0.25926800135877864,0.03943644830534352,-0.004529862305343512,99.3,6.6,52.5,0.24036332523674075,975.8447053574727,24.31886538141407,-0.13059178319028308,-9.536975746879754,-9.525451179072283,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370286.290289,0.5147533569335937,-2.8562825805664063,10.575188732910156,0.7277090562290077,-0.22915774015267176,-0.0450321605648855,99.45,7.949999999999999,57.15,0.0441824989951886,975.787380297895,24.32339120283723,-0.1867963162704196,-9.600974332059886,-9.374255580244512,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370286.3393006,0.062249243164062495,-1.4341267944335936,10.575188732910156,-0.18758959193893132,0.09539357090076336,-0.016520674290076337,103.2,8.4,60.15,-0.15199472898681726,975.8100855996304,24.332442835904658,-0.340151194097288,-9.749919936644531,-9.59618893140127,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370286.3860865,0.9241618408203125,-2.7078420776367187,9.390058911132812,0.024514548946564886,-0.08340275891603054,0.02584686138931298,102.14999999999999,9.6,60.15,0.24036332523674075,975.8447053574727,24.327917021000758,-0.14138742199603804,-9.556533403168915,-9.148143556848318,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370286.4329596,0.15562310791015624,-1.2617442749023438,9.167398156738281,0.6978652575114505,-0.5398530018015268,0.11351302012213742,100.2,10.799999999999999,67.2,0.4365477498903326,975.7765901022435,24.327917021000758,0.05839320843339302,-9.374177423695965,-9.451993990638694,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370286.4819424,0.4070142822265625,-2.300827795410156,9.133879333496093,0.3064318618320611,0.08526799633587788,0.18758959193893132,97.8,12.6,71.55,-0.05876526644499424,975.8327909127024,24.33696864754893,-0.18738893732603046,-9.61943454397633,-9.412847724909009,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370286.5287266,1.2521674682617188,-2.7820623291015623,13.043610644531249,1.282483957389313,1.2355865594045803,0.1660061303664122,97.8,25.2,48.0,-0.14227341560253537,975.8208760202101,24.31886538141407,-0.32641468656440925,-9.740755924487058,-8.875527942149779,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370286.575504,1.9297265380859374,-0.6751648681640625,8.013392956542969,0.7138530068244275,0.8492159510076337,-0.027978561297709925,84.3,20.4,26.55,-0.6375674188210162,975.8100855996304,24.32339120283723,-0.6936030709667403,-10.046329628544537,-8.251622257796377,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370286.6244862,1.0965443603515623,-1.5514426757812498,9.670180505371093,0.5704961879847329,-0.15934456815267176,0.1494854560763359,83.25,19.65,24.3,-0.16170814573991665,975.75388503984,24.327917021000758,-0.5382245306254931,-9.824830412385941,-8.528020211696214,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370286.6712806,0.42377369384765623,-0.20350714111328125,11.188104357910156,0.6448392222900763,0.09939050822900765,-0.19958040392366413,89.25,19.95,23.25,-0.04904588892052115,975.8327909127024,24.327917021000758,-0.39875847404913467,-9.662313651404551,-9.049417971220016,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370286.7181542,-0.181959326171875,-0.5315127685546874,9.9981861328125,0.44472589338931307,0.07354364683969467,0.13616233164885497,95.39999999999999,11.7,15.75,0.24036332523674075,975.8554962371115,24.327917021000758,-0.16199473636168726,-9.443225342970111,-9.622905541544446,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370286.7671049,-0.7206546997070312,-2.118868469238281,9.145850341796875,-0.0842021463816794,-0.12310566970992368,0.17693109239694657,96.45,9.15,13.2,-0.15199472898681726,975.7992951759833,24.327917021000758,-0.3283489308842308,-9.633596735014898,-10.17503456210949,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370286.8138728,0.086191259765625,1.0869675537109373,9.507374792480467,0.07780704665648856,-0.15454824335877865,-0.013323124427480917,97.8,9.75,16.05,-0.2549386829275295,975.8901155843107,24.332442835904658,-0.4499888915198869,-9.77963949113379,-9.887263083315236,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370286.8606942,-0.15322890625,-0.5674257934570313,10.034099157714843,-0.0740765718167939,-0.011457887007633588,0.08766615873282443,96.89999999999999,7.8,15.0,-0.04904588892052115,975.7311799887725,24.327917021000758,-0.36644635893507516,-9.723622044053503,-9.925234383410464,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370286.9122388,-0.27293898925781246,-0.6440402465820312,10.079588989257813,-0.0929954085038168,-0.02078407410687023,0.46257888012213744,96.89999999999999,14.549999999999999,15.299999999999999,-0.16170814573991665,975.7657999035274,24.32339120283723,-0.4227143667607721,-9.783510737727743,-10.013738792388876,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370286.9596128,0.1388636962890625,0.2705447875976562,8.473079675292968,-0.013323124427480917,-0.16680551783206107,0.11990811984732826,98.1,17.25,18.3,0.23064185855720956,975.7992951759833,24.332442835904658,-0.17999823642898383,-9.562492493093957,-9.792944045430037,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370287.006703,0.16998831787109375,-0.373495458984375,10.053252770996092,0.009326187099236643,-0.014388974381679392,0.00959264958778626,98.55,16.8,17.55,0.0441824989951886,975.8327909127024,24.32339120283723,-0.2056860649747902,-9.608516825090483,-9.689489718542875,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370287.0557172,0.19871873779296872,-0.5434837768554687,9.919177478027343,0.07434303430534352,-0.009059724610687023,0.011457887007633588,99.89999999999999,18.3,19.2,-0.348168358851932,975.8316664377229,24.332442835904658,-0.47194248553972895,-9.873446556437948,-9.632299470810326,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370287.1026917,0.1771709228515625,-0.28012159423828126,9.423577734375,0.021583461572519086,-0.11244717016793894,0.04636447300763359,99.6,18.9,19.8,-0.4511085014505862,975.75388503984,24.32339120283723,-0.6317132393291365,-10.02808533068209,-9.623736842135429,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370287.149647,0.21308394775390624,0.0047884033203125,10.319009155273436,0.016520674290076337,-0.022649311526717557,0.011990811984732825,99.3,21.15,22.05,0.137411748149513,975.8220002610598,24.32339120283723,-0.3189426929040071,-9.732565547302263,-9.598088223255585,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370287.1989775,0.2346317626953125,-0.29927520751953124,9.557653027343749,-0.00959264958778626,-0.13163246934351147,0.04689739798473283,101.7,22.2,25.2,0.3335923609986474,975.764675007496,24.32339120283723,-0.0828636963861874,-9.503232938820632,-9.574984365802385,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370287.2454178,0.3064578125,-0.1197100830078125,9.904812268066406,0.06634915964885496,0.02691271134351145,0.009059724610687023,102.14999999999999,22.2,27.45,-0.6472747221715769,975.8447053574727,24.327917021000758,-0.6061121788225348,-10.013768229145214,-9.522090780470366,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370287.2920456,0.20829554443359374,-0.37828386230468747,9.521740002441407,0.002398162396946565,-0.08366922140458016,0.0421010731908397,102.3,21.15,28.5,-0.348168358851932,975.8220002610598,24.32339120283723,-0.6166283920552951,-10.022328357305993,-9.56235024901781,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370287.3409834,0.3758896606445312,-0.28730419921875,9.957484704589843,-0.07007963448854962,-0.11537825754198475,0.02717917383206107,102.45,22.95,30.15,-0.24522333028510646,975.8089606799974,24.332442835904658,-0.5632316095332353,-9.954905629720775,-9.474104473571304,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370287.3878396,0.296881005859375,0.055066638183593745,9.983820922851562,-0.45991425523664126,-0.13296478178625953,-0.018652374198473286,104.39999999999999,25.349999999999998,36.449999999999996,-0.04904588892052115,975.8112096063512,24.332442835904658,-0.41054783063743294,-9.804656087690333,-9.489205950724378,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370287.434736,0.41419688720703124,-0.30885201416015623,10.314220751953124,-0.7948576033435115,0.09939050822900765,-0.0871332337557252,109.5,23.55,43.5,0.3433197887447009,975.7311799887725,24.332442835904658,-0.1033909327366136,-9.516816239700152,-9.422415081201049,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370287.483716,0.12210428466796874,-0.718260498046875,10.850521923828124,-0.04716386047328244,0.134030631740458,-0.0450321605648855,115.05,21.0,43.65,-0.05876526644499424,975.8327909127024,24.332442835904658,-0.24890356684850629,-9.663324414007151,-9.577590555072703,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370287.530687,0.6344634399414062,-1.0941501586914062,9.17458076171875,-0.13323124427480917,-0.134030631740458,0.03730474839694657,120.3,23.55,45.0,0.4268222580237645,975.8447053574727,24.32339120283723,0.011124358909405774,-9.419929538837897,-9.320058946017948,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370287.577649,0.6416460449218749,-0.7876923461914062,10.115502014160155,-0.07807350914503818,-0.06714854711450383,-0.018119449221374047,122.55,24.3,48.0,-0.936667661320055,975.6976854343119,24.33696864754893,-0.7559593097206083,-10.150997324032495,-9.217653330310444,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370287.6265903,0.45010991210937495,-0.8547299926757812,9.390058911132812,-0.16547320538931298,-0.32881471087022907,-0.130566619389313,126.75,23.55,53.25,-0.05876526644499424,975.8662871136822,24.31886538141407,-0.49752212575889176,-9.866782066238605,-9.2964857861583,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370287.6739209,0.2059013427734375,-0.43574470214843747,8.971073620605468,-0.1468208311908397,0.11111485772519085,0.02051761161832061,129.45,24.0,63.75,-0.04904588892052115,975.7765901022435,24.332442835904658,-0.3866193832559539,-9.752319112178158,-9.477603049374242,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370287.721277,0.9433154541015625,-1.3072341064453123,9.689334118652344,-0.15881164317557253,0.02238284903816794,-0.07833997163358779,128.85,19.05,62.4,0.24036332523674075,975.787380297895,24.327917021000758,-0.16040328204714427,-9.528301025474097,-9.090995867456302,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370287.7702265,0.6512228515624999,-2.0973206542968748,9.562441430664062,-0.16733844280916033,-0.0740765718167939,0.07327718435114505,128.1,17.099999999999998,61.949999999999996,0.24036332523674075,975.764675007496,24.327917021000758,-0.07926536756335478,-9.435941859718568,-9.123894596081504,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370287.817065,0.97683427734375,-1.7310078002929687,8.863334545898438,-0.299503837129771,-0.4484563682290077,0.2784533005343512,119.1,19.65,71.25,0.137411748149513,975.75388503984,24.332442835904658,-0.10638030930945586,-9.456277506427284,-8.935282217691384,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370287.8643942,3.066972326660156,-1.1611878051757811,18.964471350097654,0.07487595928244276,-0.05489127264122138,0.15801225570992367,105.3,21.15,81.3,-0.04904588892052115,975.8100855996304,24.332442835904658,-0.23631124055489366,-9.531524198820032,-7.571500808333084,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370287.913337,0.5339069702148437,-0.12210428466796874,7.738059765625,0.19211945424427482,0.04636447300763359,-0.002931087374045802,105.3,20.849999999999998,83.55,-0.24522333028510646,975.8447053574727,24.327917021000758,-0.415535217977084,-9.646358844343066,-8.616109589552945,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1649370287.9601467,0.5051765502929687,-1.2282254516601563,9.60793126220703,0.09219602103816796,0.03064318618320611,0.028777948763358784,102.75,19.95,84.3,-0.2549386829275295,975.7992951759833,24.327917021000758,-0.48181996097380697,-9.68830371137386,-9.032837715250324,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
