Time,ICM_acceleration_x,ICM_acceleration_y,ICM_acceleration_z,ICM_gyroscope_x,ICM_gyroscope_y,ICM_gyroscope_z,ICM_magnetometer_x,ICM_magnetometer_y,ICM_magnetometer_z,BMP_altitude,BMP_pressure,BMP_temperature,Kalman_altitude,Kalman_velocity,Kalman_acceleration,State,servo_Throttle,ACS_state,Projected_Apogee,Apogee_Error,Alpha,target_Throttle
1648767568.060092,3.6296097167968746,3.220201232910156,9.81862100830078,0.4111516198320611,-0.07061255946564887,-0.6341807227480917,-13.049999999999999,43.5,38.699999999999996,-0.362974578346968,975.1820123863907,24.08804416656494,-0.46837340660159754,-7.394117574418185,-6.633419224863393,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767568.1091194,6.3709706176757805,2.578555187988281,10.275913525390624,0.3122940365801527,0.27712098809160307,-0.6347136477251909,-14.1,44.1,38.25,-0.5591641797638619,975.2035926415176,24.08804416656494,-0.660032104157639,-7.488494565361775,-4.650337960665633,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767568.1559963,13.658920471191406,0.8044517578125,10.472238061523436,-0.07460949679389314,0.7322389185343513,-0.06901378453435116,-13.5,45.75,38.699999999999996,-0.2600664761820331,975.2824637850072,24.083518175641075,-0.5336126057313973,-7.101443027411558,0.6114460370313202,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767568.20592,18.883068493652342,1.7525556152343749,9.674968908691406,-1.1870903864885498,1.1545819628854963,1.043200642671756,-11.4,45.15,40.5,-0.16678137824256228,975.2716729779406,24.08804416656494,-0.426527496906544,-6.471418519649519,5.849971326216798,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767568.2531652,14.997279199218749,5.516240625,7.079654309082031,-1.21480248529771,1.1215406143053435,2.1015896471908397,-9.9,41.25,42.3,0.029415420696929415,975.2619933226671,24.09257015422918,-0.24593298279396958,-5.7495672442111445,5.4493623132230455,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767568.299902,8.030152368164062,7.369352709960937,7.453149768066406,-0.9763185580458016,0.7658131920916031,2.2433476910992365,-6.75,37.35,41.25,0.6180274120803697,975.3062686594218,24.09257015422918,0.2050907277117654,-4.948248636698011,0.9905085074397162,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767568.349988,-8.588001354980468,4.604049792480469,10.158597644042969,0.11138132021374048,-0.20411026622900766,1.9382481417099238,-5.1,35.55,43.65,-0.362974578346968,975.227398353949,24.083518175641075,-0.25116417165985794,-5.446372209389838,-10.98356225299052,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767568.3972602,-17.78652413330078,3.248931652832031,9.56962403564453,0.6856079830381681,-0.7570199299694658,1.1473874756946567,-4.95,35.699999999999996,42.75,-0.7457343679689408,975.1582058072222,24.083518175641075,-0.6679660114415358,-6.393974285702654,-21.24222296850155,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767568.4445646,-20.099322937011717,2.001552587890625,9.153032946777342,1.2427810465954199,-0.682143970687023,-0.06581623467175574,-5.7,36.15,42.0,-0.4562598898461074,975.1701093206689,24.08804416656494,-0.6545871835449195,-7.227461471641066,-26.58988306441486,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767568.493502,-11.3389390625,8.022969763183593,9.358934289550781,0.6197917483664123,-0.2558039890076336,-1.7304074006412216,-6.6,37.949999999999996,41.699999999999996,-0.16678137824256228,975.2166077658162,24.07899218145758,-0.48333820475318645,-7.89830587293482,-23.21820454689335,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767568.5402348,-2.5761609863281247,11.48498536376953,9.18655177001953,0.3533292598167939,0.09912404574045802,-2.3328790872519085,-7.35,40.65,40.949999999999996,-0.269688404925453,975.1604321191625,24.083518175641075,-0.4888795241369039,-8.430833186581012,-16.51471871416103,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767568.5869896,18.30367169189453,6.598419775390624,8.185775476074218,0.8177733773587788,0.13109954436641222,-1.6576631412671758,-6.3,43.8,42.15,-0.4658777927826784,975.1604321191625,24.07899218145758,-0.6187116912141875,-8.511541864261236,-1.049815352201204,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767568.635884,30.63620444335937,1.4437036010742186,7.6470801025390625,0.4457917433435115,-0.16307504299236644,0.21690046567938934,-5.85,45.75,41.699999999999996,-0.2793024329843167,975.1723342750789,24.07899218145758,-0.5493791734816035,-7.71394792131918,12.479263717028736,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767568.6826222,29.3050283203125,4.733336682128906,5.2648494506835934,0.612330798687023,-0.44472589338931307,2.4064227340916036,-7.35,46.65,40.949999999999996,-0.07349541838071591,975.1377396084098,24.074466184014454,-0.37196781111743804,-6.5163823530038645,16.824212320747165,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767568.7299109,17.70990968017578,10.817003100585938,4.340687609863281,1.3046003439389315,0.5044134908244275,3.3182573699083973,-6.45,46.05,41.25,0.20636763285221674,975.2166077658162,24.07899218145758,-0.11236790523220985,-5.356451151684258,11.317671807721322,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767568.7799888,-9.354145886230468,13.405135095214844,11.5304751953125,1.0610536294045803,0.44739051827480925,2.401093484320611,-6.75,44.4,41.25,-0.09272362535871675,975.1723342750789,24.0699401833117,-0.2002349798996227,-5.169236640916738,-7.5122815682867135,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767568.8285048,-35.14209196777344,5.1523219726562495,17.068263635253906,-0.17693109239694657,-0.6376447350992367,0.7879295786412214,-7.35,44.55,39.15,-0.3821986087857441,975.2523122833951,24.065414179349318,-0.4201562548080513,-6.15591711855001,-30.64256125416677,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767568.876199,-34.58424298095703,2.3630770385742186,12.39238779296875,-0.7130536193587788,-0.27951915048854964,-2.03870449989313,-7.949999999999999,42.9,40.05,0.58914282768505,975.2177188972036,24.060888172127306,0.09828640806448674,-7.049728999046531,-39.13245963742956,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767568.9261916,-19.737798486328124,8.116343627929687,7.146691955566406,0.3234854610992367,0.36771823419847327,-3.772042987908397,-8.1,43.8,40.199999999999996,-0.19561765004848164,975.1734453830402,24.065414179349318,-0.23212298544483084,-8.765734233969768,-33.20001950066848,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767568.9739592,-5.025429284667968,17.55189237060547,5.72693037109375,0.3719816340152672,1.0599877794503818,-3.940447280671756,-4.2,50.699999999999996,39.0,-0.7841502248414348,975.1853464124647,24.056362161645666,-0.7447032112786063,-10.08306584837777,-21.841339351524276,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767569.0214295,25.220520288085936,16.857573889160154,7.180210778808593,1.324318568091603,0.41195100729770995,-2.1575467697862596,-2.4,54.9,39.15,0.09385863021218072,975.2534213784794,24.056362161645666,-0.38603373638320093,-9.658679786652286,1.1906713596906648,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767569.0700784,44.170626428222654,7.204152795410156,7.8529814453124995,0.21849924061068704,-1.131666188870229,1.3003369441221377,-0.3,56.699999999999996,38.55,-0.7841502248414348,975.1410735642207,24.056362161645666,-0.8012963540712015,-8.968229514372858,21.69960949658082,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767569.117516,40.95281939697266,5.7700260009765625,2.2601263671875,1.3989280648854965,-1.730140938152672,3.3752803424580153,-4.95,57.0,39.75,-0.3917987731553869,975.1972469941632,24.060888172127306,-0.6849468044307333,-7.285852126679144,27.544802219097505,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767569.1655927,19.373879833984375,15.926229443359373,4.484339709472656,2.488759643053435,-0.5334579020763359,4.3361440761679395,-8.1,56.4,35.699999999999996,0.0005670714360293538,975.1626547797882,24.051836147904396,-0.36985277782992765,-5.673041275575708,16.441004976645672,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767569.215837,-0.5674257934570313,22.914904089355467,11.755530151367187,1.1697703247328246,-0.24674426439694658,3.611099644824428,-13.049999999999999,54.9,34.65,-0.4946840985279121,975.151864173515,24.056362161645666,-0.5525051053404654,-5.2469539686119,-0.12488614584149005,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767569.2632678,-41.4101119140625,16.40746397705078,21.89257998046875,0.49109036639694664,-1.817540634396947,2.102921959633588,-15.899999999999999,51.9,32.25,-0.3917987731553869,975.2199384214832,24.056362161645666,-0.5540333890797184,-5.9099503576403976,-31.69459028638713,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767569.3112888,-29.077579162597655,2.4684219116210935,12.449848632812499,-0.25660337647328246,-2.3789770977709925,-0.9176968105648856,-17.55,51.449999999999996,27.75,-0.4946840985279121,975.2199384214832,24.051836147904396,-0.6348662509894356,-7.329907191177121,-36.13123695572966,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767569.361109,-20.19987940673828,3.5721488769531247,5.954379528808594,-0.6083338613587788,-0.7764716916335879,-3.3171915199541986,-18.0,55.199999999999996,24.45,-0.1119202293230206,975.1637647408616,24.047310130903497,-0.44955950268003075,-8.444561370562717,-32.33901753341652,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767569.4094038,4.280832568359375,17.635689428710936,-0.7613561279296874,-0.9627289711297712,1.2510413837404581,-4.573029228488551,-14.399999999999999,57.449999999999996,26.55,-0.5138488001289987,975.1540827147197,24.04278411064297,-0.645719369516276,-9.295079182976293,-15.760758801064348,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767569.4579399,25.335441967773438,16.735469604492188,-1.3742717529296875,0.637378272610687,1.136728976152672,-3.49785308719084,-7.949999999999999,60.599999999999994,30.299999999999997,-0.8033107517332179,975.2102552869695,24.038258087122813,-0.9088873193947083,-9.311649130315569,3.584017868435751,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767569.508031,33.57388988037109,12.97178459472656,-0.19632453613281248,1.0871669532824428,-1.1132802771603054,0.34613477262595427,-5.25,63.3,31.799999999999997,-0.028210170581653024,975.1551906160888,24.033732060343027,-0.5107643723699833,-7.935038463955046,16.06498674897566,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767569.5560908,42.784383666992184,8.434772448730468,-2.626439221191406,1.5875835067786261,-1.8247351215877865,2.753623356671756,-7.199999999999999,63.3,29.25,0.5507406655980872,975.2448448436838,24.038258087122813,0.03647162947875138,-5.997370923936884,26.524700143999986,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767569.6037812,36.53791153564453,10.979808813476561,-1.7094599853515624,3.2868147962595424,-0.5166707652977099,4.373182362076336,-13.049999999999999,65.85,22.65,-0.8033107517332179,975.234052854195,24.02467999700457,-0.5903905255765022,-5.07855233686259,26.658911701073805,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767569.6529846,10.807426293945312,33.93302012939453,4.046200805664062,0.7572863924580153,1.9883430895572523,4.595145615038168,-21.3,59.4,22.5,0.457442858964465,975.1994637565398,24.033732060343027,-0.009858746349391101,-3.4568327515243933,10.808343484925885,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767569.700229,-22.74730997314453,26.76956876220703,10.388441003417968,1.6070352684427482,1.624621792687023,4.297507015328245,-21.9,52.5,24.9,0.3641459144057118,975.2448448436838,24.04278411064297,0.16173992494407124,-3.395261050970042,-15.984196571361082,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767569.7478712,-32.76464971923828,13.59188282470703,8.578424548339843,-2.1290352835114508,-0.3178897488396947,1.739200662763359,-21.3,46.05,24.75,-0.6262818505783782,975.2437378083239,24.02467999700457,-0.4111000951198543,-4.986147393072724,-32.409379260361746,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767569.797781,-31.591490905761717,0.4381389038085937,2.0278888061523435,0.26060031380152676,-0.333078110687023,-2.011258863572519,-22.5,45.6,24.0,-0.13108523054909946,975.256743186744,24.033732060343027,-0.3405090466807736,-6.416678057881965,-37.95789055372735,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767569.8449194,-27.392061193847656,8.458714465332031,0.24899697265624998,0.2784533005343512,0.08819908370992367,-4.683611161236642,-23.099999999999998,53.25,24.15,0.05551252638714426,975.1443993046244,24.02467999700457,-0.21436633651413406,-7.7493881574655274,-37.48180927940306,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767569.8919284,-3.4332851806640625,27.70809581298828,-6.926425402832031,1.6350138297404582,-0.19771516650381682,-5.709225279664123,-18.45,62.699999999999996,24.45,0.05551252638714426,975.1336079901431,24.020153960445896,-0.1851133607173054,-8.688453627045405,-22.492648926590284,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767569.9411035,16.187197424316405,33.09744375,-5.276820458984375,0.6930689327175573,-0.5422511641984733,-5.2200001506870235,-10.049999999999999,72.89999999999999,23.4,-0.2435200902297119,975.1670891471389,24.015627920627594,-0.380307828913158,-9.03893942444804,-4.641239360488246,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767569.987951,37.08618371582031,18.181567407226563,3.21780703125,0.650701397038168,-1.137261901129771,-1.636612604671756,-4.95,79.5,21.75,-0.8319922908769538,975.224366516102,24.020153960445896,-0.8156679109712317,-8.71231213173409,15.093568361845481,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767570.0348353,46.473848425292964,7.850587243652344,9.612719665527344,-0.7133200818473283,-0.9179632730534352,1.7781041860916031,-3.9,78.45,19.2,-0.6358384880205497,975.2578486305069,24.020153960445896,-0.8393163336563693,-7.2920131141052895,28.433637049611903,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767570.0838149,42.67664459228515,9.258377819824219,8.288726147460936,-0.2979050621984733,-0.2510076642137405,3.86077499659542,-9.6,75.3,19.95,-0.9348401812180539,975.3605046449909,24.020153960445896,-1.016580720602192,-5.682348691953161,31.182210980481706,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767570.1306083,20.350714111328124,31.093496960449215,3.019088293457031,-1.1607106001221377,0.2685941884580153,4.223430443511451,-17.099999999999998,67.2,21.0,-0.6358384880205497,975.190884866055,24.020153960445896,-0.8644069475715472,-4.21806110905017,18.433986331417433,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767570.1773715,1.6112977172851561,32.49410493164062,1.465251416015625,-1.6672557908549621,0.45591731790839696,4.620459551450383,-21.45,56.85,22.65,-0.4396810878539938,975.2135742865195,24.015627920627594,-0.6658688922498854,-3.460341861212547,1.9829978002939015,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767570.2271047,-23.58288635253906,17.697938671875,0.59376201171875,-0.7210474940152672,0.32055437372519086,3.464278813633588,-21.3,51.9,24.75,-0.34637941331800887,975.258953161443,24.006575831212103,-0.5335428109480937,-3.6951758732213476,-19.871599081695994,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767570.2739294,-25.361778186035156,5.3007624755859375,2.24097275390625,-2.6166616375572525,0.3666523842442748,0.8366922140458015,-22.05,45.15,24.75,-0.15977347782958556,975.134714510585,23.997523728758097,-0.37093899359031396,-4.552654518648148,-29.3187186445381,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767570.3208396,-30.262708984375,-7.285555651855469,-3.574543078613281,-0.20810720355725193,1.3008698690992369,-2.7770720556641226,-22.05,44.4,24.75,0.41915936304824086,975.1693008538846,23.997523728758097,0.03843627299849084,-5.498368891733899,-35.9560282464311,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767570.3697975,-23.439234252929687,9.897629663085937,-0.63206923828125,1.580655482076336,1.395730515022901,-4.562903653923665,-19.05,51.15,26.55,-0.06646921685747059,975.1704053380295,23.99299767264165,-0.14129407932838942,-7.084102099784305,-34.27431776307734,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767570.416611,-12.260706701660155,25.220520288085936,1.218648645019531,2.328349224946565,1.0346738430381681,-5.380677031282444,-16.2,60.3,27.45,-0.16932042583927873,975.1369248130206,23.98394555062987,-0.2907821770715473,-8.271705700772982,-26.723222430413237,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767570.4634187,11.3772462890625,36.50439271240234,2.6862942626953124,1.8825574816030535,0.6432404473587787,-5.274358498351146,-8.549999999999999,71.39999999999999,28.2,0.12014189159175738,975.1834042776139,23.99299767264165,-0.17502991219688369,-8.540776735885915,-9.229788519263536,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767570.5124888,19.850325964355466,30.418332092285155,7.726088757324218,0.9637948210839695,0.33760797299236645,-4.057957238122138,0.44999999999999996,80.1,25.2,-0.46831567214587244,975.2384709311389,23.988471613265574,-0.5132473197513615,-8.567451707986299,2.688595627583121,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767570.559271,17.978060266113282,18.82800185546875,13.397952490234374,0.5798223750839695,-0.1846585045648855,-2.3912343722442753,6.6,81.6,24.15,-0.7672948137788426,975.2395731683176,23.98394555062987,-0.8184097264038506,-8.259848616744074,6.083892719059505,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767570.6068194,15.524003564453125,13.94861887207031,14.381969372558594,-1.2577029459541986,-0.8385574514656489,-0.9262236101984734,9.299999999999999,84.0,23.4,-0.2721667481052058,975.260056779553,23.99299767264165,-0.6121968601919083,-7.416960256853522,5.864286381925028,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767570.6563723,8.05648858642578,7.024587670898437,10.280701928710936,-2.068814761099237,-1.3720153535419848,-0.14708729367938933,8.1,80.39999999999999,27.15,-0.5711532972097914,975.262261277301,23.988471613265574,-0.7191394153969314,-7.015419090940972,1.1651018911203757,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767570.7030828,3.469198205566406,5.568913061523437,7.924807495117187,-1.746128687465649,-1.6683216408091606,0.2843154752824428,7.35,78.14999999999999,29.7,-0.7577678389649477,975.262261277301,23.98394555062987,-0.8645814945588851,-6.919253930023711,-3.4649617251813734,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767570.7498512,-1.3096283081054687,7.314286071777343,6.6319385986328125,-1.4895253109923665,-1.8455191956946568,0.7559540800152672,3.3,76.64999999999999,30.75,-0.8606027293789619,975.2503663280855,23.997523728758097,-0.9834129632191968,-7.016425337145135,-8.186956560977876,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767570.799385,-4.2688615600585935,7.529764221191406,6.155492468261718,-0.441261881038168,-1.8647044948702292,1.2550383210687026,-0.44999999999999996,74.1,30.9,-0.2816998332225793,975.2503663280855,23.988471613265574,-0.6686907627610658,-6.876282015359314,-11.819311760411708,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767570.8461123,-4.587290380859375,7.8553756469726554,5.966350537109375,-0.18439204207633592,-1.5697305200458018,1.6198254678931299,-5.85,71.85,30.45,-0.46831567214587244,975.3292252139321,23.98394555062987,-0.6639369808828527,-7.152794469013024,-13.403690522053497,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767570.8929434,-3.536235852050781,8.113949426269532,5.6407391113281244,-0.8558775132213741,-1.2353200969160307,1.6096998933282445,-9.15,68.1,29.25,-0.5616222983107477,975.2611594848387,23.979419484734535,-0.7265777976115227,-7.510012918474139,-13.359304415025408,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767570.941948,-2.597708801269531,7.230489013671875,6.030993981933594,-0.406355295038168,-0.7087902195419847,1.4450260754045803,-10.799999999999999,65.85,28.65,-0.3654731606513828,975.1488208457001,23.997523728758097,-0.6365523767311643,-7.69234588922514,-12.762228672817916,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767570.9887376,-0.42377369384765623,5.6958057495117185,5.834669445800781,-0.18519142954198473,-0.2717917383206107,1.2478438338778626,-11.7,64.5,28.05,-0.2721667481052058,975.1823013850528,23.997523728758097,-0.5408556218741685,-7.8027488467811486,-11.190609300215367,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767571.035534,0.7517793212890624,5.595249279785156,5.442020373535156,-0.36425422184732825,0.23342113996946567,0.9003767488091604,-13.049999999999999,63.449999999999996,28.2,-0.5616222983107477,975.2157823887709,23.99299767264165,-0.6912750325405161,-8.076806126068677,-9.863867208738402,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767571.0844865,1.656787548828125,5.511452221679687,5.88015927734375,-0.42260950683969467,0.5249311024427482,0.6203246733435115,-15.149999999999999,59.849999999999994,28.05,0.12014189159175738,975.2384709311389,24.002049781614915,-0.3231519545560715,-7.784585145406895,-8.797547155352463,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767571.1312869,2.5522189697265625,5.070919116210937,6.452373474121093,-0.15534763082442749,0.7290413686717558,0.44739051827480925,-13.5,59.25,30.45,-0.06646921685747059,975.3173302360207,23.99299767264165,-0.2961291418839369,-7.790988747123704,-7.836997420226374,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767571.1780565,2.1021090576171875,5.719747766113281,6.382941625976562,-0.029044411251908403,0.6962664825801528,0.3157580489312978,-14.1,58.199999999999996,31.049999999999997,-0.16932042583927873,975.2265750864619,24.002049781614915,-0.35170305941598806,-7.857115024807705,-7.748316836095432,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767571.227049,2.817975354003906,5.925649108886718,7.173028173828125,-0.020251149129770992,0.6981317200000001,0.25900153887022903,-12.15,57.75,31.799999999999997,-0.3654731606513828,975.2503663280855,23.99299767264165,-0.5038054406829539,-7.990312458793518,-7.272038363928398,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767571.274355,2.961627453613281,5.966350537109375,7.48906279296875,0.24967535177099237,0.7460949679389313,0.0668820846259542,-12.0,57.15,31.95,-0.5616222983107477,975.1823013850528,23.988471613265574,-0.6811928745202802,-8.128319118114403,-7.001349496040721,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767571.3211992,3.4093431640625,6.497863305664062,7.206546997070312,-0.11777641993893131,0.5185360027175573,-0.19584992908396948,-10.5,57.599999999999994,33.9,-0.3654731606513828,975.1704053380295,23.988471613265574,-0.6222661490781716,-8.024397865205547,-6.621162119942923,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767571.370243,3.6439749267578123,5.758054992675781,7.285555651855469,-0.20837366604580157,0.18279326714503819,-0.38983462074809166,-10.2,57.75,33.75,0.026835906282977048,975.1930938577345,23.988471613265574,-0.35550318492559185,-7.697051725814874,-6.3308360760066975,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767571.417054,2.767697119140625,5.159504577636718,6.947973217773437,-0.13136600685496183,-0.11857580740458017,-0.5486462639236642,-10.049999999999999,57.75,34.05,-0.07601422691180008,975.1596130933713,23.99299767264165,-0.3120690698207194,-7.617082333064502,-6.76162014146442,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767571.4638457,2.3032219970703123,4.915296008300781,6.866570361328125,0.01918529917557252,-0.4687075173587787,-0.7415651056335879,-9.15,59.849999999999994,33.3,-0.16932042583927873,975.1715089093576,23.98394555062987,-0.3543843564422738,-7.643823492080118,-7.213262677686085,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767571.5128117,1.9943699829101562,5.717353564453124,7.165845568847656,0.0479632479389313,-0.6885390704122138,-0.9827136577709924,-9.45,60.9,33.75,0.12014189159175738,975.1596130933713,23.988471613265574,-0.1922060236073312,-7.48281641399179,-7.576560269792437,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767571.5601518,1.8602946899414061,6.995857250976562,7.577648254394531,0.06368453476335878,-0.8321623517404582,-1.1252710891450382,-9.6,61.949999999999996,31.2,-0.3654731606513828,975.1823013850528,23.979419484734535,-0.43462352380245983,-7.733258417199663,-7.798361923153853,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767571.606961,1.5466542724609373,8.633491186523438,8.231265307617187,-0.3280153234045802,-0.8023185530229009,-1.1828269866717558,-9.9,62.55,30.75,-0.2721667481052058,975.1596130933713,23.99299767264165,-0.4667611693692964,-7.787301429723898,-8.076840407025571,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767571.6559722,2.042254016113281,8.999804040527343,8.386888415527343,-0.035173048488549616,-0.7085237570534352,-1.3320459802595421,-9.15,64.5,31.049999999999997,0.3163016075530408,975.1596130933713,23.99299767264165,-0.11116434322940805,-7.457988215221387,-7.876742303644652,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767571.7027123,1.707065783691406,9.081206896972656,8.774749084472656,-0.5121409029923665,-0.6629586715114505,-1.4530199500610688,-8.1,65.85,28.2,-0.3654731606513828,975.2038863274023,23.99299767264165,-0.40305284901413363,-7.768088365768131,-8.007743861078117,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767571.7495425,0.7541735229492187,7.378929516601562,8.525752111816406,-1.2326554720305345,-0.6030046115877863,-1.4658101495114506,-6.3,66.6,29.4,0.12969092633629034,975.2049896880656,23.997523728758097,-0.20096944068334854,-7.620501915742352,-8.646507465880227,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767571.7985642,0.26815058593749996,5.882553479003906,7.615955480957031,-1.2569035584885497,-0.6400428974961833,-1.3141929935267176,-6.45,67.64999999999999,29.25,0.12014189159175738,975.2265750864619,23.997523728758097,-0.13677402186148385,-7.628173064975058,-9.190911808393812,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767571.8455348,-0.5363011718749999,6.315903979492187,7.987056738281249,-1.753856099633588,-0.7402327931908398,-1.0466646550229008,-6.0,67.2,32.25,-0.4587787110193888,975.1477168296552,23.99299767264165,-0.475992930220337,-8.051847765676703,-9.896202577594138,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767571.8923361,-0.565031591796875,5.930437512207031,7.843404638671874,-1.6736508905801528,-0.9232925228244275,-0.7706095168854963,-3.9,64.35,33.15,-0.15977347782958556,975.1930938577345,23.997523728758097,-0.4167689033180236,-8.1024577527694,-10.183196836191396,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767571.941435,-0.1292868896484375,4.7931917236328125,7.6087728759765625,-1.5683982076030536,-1.0727779789007634,-0.5006830159847329,-5.1,64.64999999999999,33.449999999999996,-0.15977347782958556,975.1250283326118,24.002049781614915,-0.4025416230352789,-8.188742323778724,-10.02351431323302,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767571.9882045,-0.05985504150390625,3.5601778686523438,7.431601953125,-1.049329279908397,-1.3861378654351146,-0.4311363064732825,-7.5,63.3,33.0,0.12969092633629034,975.2038863274023,23.997523728758097,-0.2080776682002009,-8.098083411943314,-9.919552774010302,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767572.035029,1.0893617553710937,2.2266075439453124,7.467514978027343,-0.12577029459541986,-1.6115651307480918,-0.3940980205648856,-9.45,62.55,33.75,0.026835906282977048,975.1823013850528,23.997523728758097,-0.20095987332617354,-8.168207634885961,-9.169664110560966,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
1648767572.084025,1.7405846069335937,2.032677209472656,7.161057165527343,0.6517672469923664,-1.7754395612061071,-0.4215436568854962,-9.6,63.449999999999996,30.45,-0.06646921685747059,975.1596130933713,23.988471613265574,-0.26485861899306057,-8.263415135505909,-8.480766722066878,OnGround,0.14762098413989433,ACS_Inactive,0,0,0,0
