Time,ICM_acceleration_x,ICM_acceleration_y,ICM_acceleration_z,ICM_gyroscope_x,ICM_gyroscope_y,ICM_gyroscope_z,ICM_magnetometer_x,ICM_magnetometer_y,ICM_magnetometer_z,BMP_altitude,BMP_pressure,BMP_temperature,Kalman_altitude,Kalman_velocity,Kalman_acceleration,State,servo_Throttle,ACS_state
1646092711.247547,9.576806640625,-0.3232172241210937,0.0047884033203125,-0.06928024702290077,0.11058193274809161,-0.06714854711450383,-23.55,-42.9,-72.75,-0.614116630729806,988.6771124658131,22.001216732198372,-0.5017241149556636,-0.1547412719080045,-0.22584625729077765,OnGround,0.14762098413989433,ACS_Inactive
1646092711.294346,9.572018237304688,-0.33039982910156246,-0.009576806640625,-0.037571210885496184,0.01971822415267176,-0.09113017108396948,-23.25,-41.25,-72.0,-0.22872721200108556,988.6997093909816,21.992161741713062,-0.33109678766310957,0.002239890140502354,-0.22451105307809094,OnGround,0.14762098413989433,ACS_Inactive
1646092711.3432257,9.425971936035156,-0.13646949462890623,0.08140285644531249,0.03890352332824428,-0.10525268297709924,-0.05196018526717557,-24.0,-41.699999999999996,-71.25,-0.5205002172629867,988.6997093909816,21.992161741713062,-0.4516294223610409,-0.12709663106379587,-0.3143785718045633,OnGround,0.14762098413989433,ACS_Inactive
1646092711.3900497,9.208099584960937,-0.17956512451171874,0.055066638183593745,0.11111485772519085,-0.18758959193893132,-0.017320061755725192,-22.05,-40.5,-73.8,-0.22872721200108556,988.6771124658131,21.992161741713062,-0.3123912777483936,-0.008796095954327066,-0.4832531010135517,OnGround,0.14762098413989433,ACS_Inactive
1646092711.437009,9.0021982421875,-0.17238251953125,-0.09816226806640624,0.16680551783206107,-0.20251149129770993,0.005862174748091604,-24.0,-41.25,-73.5,0.15120510881268207,988.7784792841221,21.99668923858553,-0.01837718962307272,0.24129146797955903,-0.6749547272968593,OnGround,0.14762098413989433,ACS_Inactive
1646092711.4859166,8.875305554199219,-0.21068974609375,-0.023942016601562498,0.2643307886412214,-0.20970597848854966,0.031176111160305348,-22.65,-42.6,-74.39999999999999,-0.7131895111134455,988.6661343274483,21.992161741713062,-0.4562862328234804,-0.22848411501607188,-0.8268948551627316,OnGround,0.14762098413989433,ACS_Inactive
1646092711.5326943,8.743624462890624,-0.239420166015625,-0.105344873046875,0.424474744259542,-0.21450230328244277,0.01971822415267176,-23.099999999999998,-42.3,-75.14999999999999,-0.32780745582017357,988.6764713634458,22.001216732198372,-0.3789524415288197,-0.1868888108040069,-0.9661002054522476,OnGround,0.14762098413989433,ACS_Inactive
1646092711.579536,8.712499841308594,-0.30406361083984373,-0.1149216796875,0.6243216106717558,-0.2339540649465649,0.037837673374045803,-21.45,-42.3,-75.89999999999999,-0.1351112266275937,988.7216661153309,21.99668923858553,-0.22770899788883567,-0.08249845338503309,-1.0384808807533439,OnGround,0.14762098413989433,ACS_Inactive
1646092711.628433,9.085995300292968,-0.09816226806640624,-0.0383072265625,0.7213139565038168,-0.28698010016793896,0.08553445882442749,-21.9,-43.05,-75.14999999999999,-0.5150389876123623,988.7449032759007,21.992161741713062,-0.4122608043619162,-0.30017665011467026,-0.8354282254338116,OnGround,0.14762098413989433,ACS_Inactive
1646092711.6752748,9.248801013183593,-0.28730419921875,-0.033518823242187495,0.700263419908397,-0.3298805608244275,0.04343338563358779,-21.15,-42.6,-75.14999999999999,0.05758847044756981,988.733284919608,21.992161741713062,-0.11916500556397447,-0.042610065924365004,-0.65705879052032,OnGround,0.14762098413989433,ACS_Inactive
1646092711.722103,9.6151138671875,-0.16998831787109375,-0.15083470458984374,0.6674885338167938,-0.30456662441221377,0.014388974381679392,-19.349999999999998,-45.15,-78.0,-0.5205002172629867,988.6997093909816,21.992161741713062,-0.37491384766122954,-0.30354290569814535,-0.3627496550486888,OnGround,0.14762098413989433,ACS_Inactive
1646092711.770985,9.655815295410155,-0.229843359375,-0.354341845703125,0.6525666344580153,-0.22596019029007636,-0.04423277309923664,-18.599999999999998,-45.6,-76.8,-0.707732177148503,988.6997093909816,21.99668923858553,-0.5920572856242982,-0.5117898600577742,-0.22516271035290344,OnGround,0.14762098413989433,ACS_Inactive
1646092711.8177662,10.158597644042969,0.009576806640625,-0.41419688720703124,0.6978652575114505,-0.11777641993893131,0.008793262122137404,-19.349999999999998,-45.6,-78.75,-0.707732177148503,988.6880906012053,21.992161741713062,-0.674219123155117,-0.5670915715857016,0.13818559864546667,OnGround,0.14762098413989433,ACS_Inactive
1646092711.8645852,9.878476049804688,-0.2537853759765625,-0.5961562133789062,0.6272526980458015,0.06768147209160305,-0.07087902195419848,-18.0,-46.65,-78.14999999999999,0.156676078277646,988.744263508565,21.992161741713062,-0.15620469245699087,-0.04892981141153996,0.10407784286086114,OnGround,0.14762098413989433,ACS_Inactive
1646092711.9136524,9.97903251953125,-0.0430956298828125,0.00239420166015625,0.4849617291603054,-0.0159877493129771,-0.029044411251908403,-17.849999999999998,-46.35,-77.25,-1.0985576965882446,988.733924452727,21.992161741713062,-0.756334239141943,-0.6194525687672139,0.15274957698892394,OnGround,0.14762098413989433,ACS_Inactive
1646092711.9604697,9.883264453125,0.1580173095703125,-0.32561142578124996,0.4900245164427482,-0.014388974381679392,0.11138132021374048,-17.7,-46.199999999999996,-79.2,-0.32780745582017357,988.7223063276772,21.992161741713062,-0.49462177239569666,-0.33811778099243817,0.11250492666660487,OnGround,0.14762098413989433,ACS_Inactive
1646092712.0073636,10.357316381835936,0.24181436767578124,-0.16998831787109375,0.4948208412366413,-0.090064321129771,0.255537526519084,-17.849999999999998,-48.0,-79.05,-0.32780745582017357,988.744263508565,21.99668923858553,-0.39430950710914203,-0.21575985257977937,0.39004488943113474,OnGround,0.14762098413989433,ACS_Inactive
1646092712.05632,10.864887133789061,-0.14125789794921875,-0.28490999755859375,0.3850382959541985,-0.12070750731297711,0.22116386549618322,-17.099999999999998,-49.199999999999996,-78.75,-0.9994921790595948,988.7449032759007,22.001216732198372,-0.7826772659529575,-0.5495092646970666,0.8095557121782126,OnGround,0.14762098413989433,ACS_Inactive
1646092712.1030793,11.279084020996093,-0.08140285644531249,-0.3064578125,0.2685941884580153,-0.1044532955114504,0.16867075525190842,-16.5,-49.35,-78.89999999999999,-0.22872721200108556,988.7113277327732,21.99668923858553,-0.43965663872203126,-0.15191274451258835,1.2260758723062253,OnGround,0.14762098413989433,ACS_Inactive
1646092712.1499085,10.951078393554686,-0.6272808349609375,-0.47165772705078124,0.12577029459541986,-0.00959264958778626,-0.0959264958778626,-16.349999999999998,-50.4,-79.8,-0.8013468565289158,988.733284919608,21.99668923858553,-0.6714737401382567,-0.30858390994565943,1.1822257599786068,OnGround,0.14762098413989433,ACS_Inactive
1646092712.1988661,10.94868419189453,-0.4333505004882812,-0.48123453369140623,0.13829403155725192,0.09432772094656489,-0.2893782625648855,-15.6,-50.4,-79.8,-0.1351112266275937,988.6880906012053,21.99668923858553,-0.33537327856297716,0.08595756484592343,1.1642230542383403,OnGround,0.14762098413989433,ACS_Inactive
1646092712.24564,10.71884083251953,-0.36152445068359373,-0.6009446166992187,0.2845819377709924,0.20144564134351148,-0.3935650955877863,-15.899999999999999,-49.5,-77.55,-0.32780745582017357,988.710687754643,21.99668923858553,-0.32869517559518124,0.13757895737199055,1.015156215462825,OnGround,0.14762098413989433,ACS_Inactive
1646092712.2924762,10.625466967773438,-0.12210428466796874,-0.3495534423828125,0.3911669331908397,0.20997244097709925,-0.3775773462748092,-17.55,-49.199999999999996,-77.25,-0.9004218990824511,988.6997093909816,22.001216732198372,-0.6890652388678853,-0.16460798326327852,0.9003685616505499,OnGround,0.14762098413989433,ACS_Inactive
1646092712.342033,10.43871923828125,-0.047884033203124995,-0.17477672119140625,0.41488209467175574,0.14202450639694655,-0.32428484856488554,-17.25,-48.15,-77.7,-0.614116630729806,988.7449032759007,22.001216732198372,-0.6440142929030284,-0.0739575028367595,0.7412687351526119,OnGround,0.14762098413989433,ACS_Inactive
1646092712.3890598,9.871293444824218,0.0047884033203125,-0.16041151123046873,0.34826647253435117,0.10072282067175574,-0.24940888928244279,-18.3,-48.3,-77.55,-0.42688293674804495,988.755882096101,22.001216732198372,-0.5071689343027543,0.08210584558217934,0.3298430193639216,OnGround,0.14762098413989433,ACS_Inactive
1646092712.4358861,9.696516723632811,-0.016759411621093748,-0.17238251953125,0.19078714180152673,0.07221133439694657,-0.19078714180152673,-18.0,-49.35,-76.64999999999999,-0.22872721200108556,988.688731024347,21.99668923858553,-0.3288952565680926,0.2543037654388381,0.06468656579782195,OnGround,0.14762098413989433,ACS_Inactive
1646092712.4849424,9.70369932861328,0.06943184814453125,-0.19393033447265623,0.009326187099236643,0.06475038471755726,-0.09033078361832061,-17.55,-47.25,-76.8,-0.42142365523541003,988.6997093909816,21.99668923858553,-0.38321294785947313,0.1902192845774478,-0.03224872848026325,OnGround,0.14762098413989433,ACS_Inactive
1646092712.5317404,9.701305126953125,0.08379705810546874,-0.1388636962890625,-0.10951608279389315,0.0479632479389313,-0.017852986732824427,-18.0,-47.699999999999996,-77.7,-0.7131895111134455,988.733284919608,21.99668923858553,-0.5896232162534695,-0.016129214266721675,-0.07081085692389724,OnGround,0.14762098413989433,ACS_Inactive
1646092712.5785832,9.70369932861328,0.023942016601562498,-0.13646949462890623,-0.18199387967938932,0.014921899358778627,0.07301072186259543,-17.849999999999998,-47.55,-78.0,-0.12964220516288316,988.733284919608,22.001216732198372,-0.2978167107562967,0.25565099703994115,-0.08386552084225092,OnGround,0.14762098413989433,ACS_Inactive
1646092712.6275332,9.890447058105469,-0.00718260498046875,-0.16998831787109375,-0.17852986732824427,-0.021583461572519086,0.1409586564427481,-18.45,-46.949999999999996,-75.89999999999999,-0.707732177148503,988.744263508565,21.99668923858553,-0.5539261217749537,-0.0039511244126084755,0.026345125717524037,OnGround,0.14762098413989433,ACS_Inactive
1646092712.674345,9.950302099609374,-0.01915361328125,-0.18435352783203124,-0.11004900777099237,-0.08606738380152673,0.2019785663206107,-17.55,-47.55,-76.8,-0.707732177148503,988.7113277327732,21.99668923858553,-0.6516598714495628,-0.09285482062356237,0.10550411026932062,OnGround,0.14762098413989433,ACS_Inactive
1646092712.721152,10.091559997558592,-0.06943184814453125,-0.38307226562499996,-0.00639509972519084,-0.08207044647328245,0.24834303932824428,-18.45,-48.15,-77.7,-0.707732177148503,988.7216661153309,21.992161741713062,-0.6887661143616416,-0.11560290500558229,0.22306748609479277,OnGround,0.14762098413989433,ACS_Inactive
1646092712.7700582,10.012551342773437,-0.14125789794921875,-0.239420166015625,0.029577336229007635,-0.09859112076335878,0.22622665277862597,-18.599999999999998,-48.3,-77.55,-0.614116630729806,988.700349134897,21.99668923858553,-0.6432595012159517,-0.05580729739954808,0.21917560961408883,OnGround,0.14762098413989433,ACS_Inactive
1646092712.8168504,9.967061511230469,-0.1580173095703125,-0.29927520751953124,0.07194487190839696,-0.06741500960305344,0.21716692816793895,-17.849999999999998,-49.5,-77.55,0.156676078277646,988.6661343274483,21.992161741713062,-0.13597167328596993,0.4358566660715626,0.18975121472398587,OnGround,0.14762098413989433,ACS_Inactive
1646092712.8636625,9.83777462158203,-0.1149216796875,-0.39264907226562495,0.08873200868702291,-0.03543951097709924,0.22036447803053438,-16.5,-49.35,-78.14999999999999,-0.42142365523541003,988.710687754643,21.99668923858553,-0.3097600119323403,0.259242787778592,0.0983375175910514,OnGround,0.14762098413989433,ACS_Inactive
1646092712.912585,9.861716638183593,-0.1197100830078125,-0.3758896606445312,0.08153752149618322,0.007727412167938932,0.2019785663206107,-17.099999999999998,-47.55,-78.3,-0.5150389876123623,988.7113277327732,21.99668923858553,-0.43564707762484434,0.12990337174821667,0.07823623253270859,OnGround,0.14762098413989433,ACS_Inactive
1646092712.9593832,9.775525378417969,-0.13407529296874998,-0.30885201416015623,0.05728943503816794,0.05728943503816794,0.16440735543511453,-16.8,-51.15,-77.55,-0.32780745582017357,988.7784792841221,22.001216732198372,-0.3649157655087445,0.19298872476406778,0.017369505475745624,OnGround,0.14762098413989433,ACS_Inactive
1646092713.0062103,9.749189160156249,-0.16998831787109375,-0.3399766357421875,0.05062787282442748,0.0959264958778626,0.11591118251908397,-17.099999999999998,-50.699999999999996,-78.0,-0.12964220516288316,988.710687754643,22.001216732198372,-0.21221408645972417,0.32797505879493444,-0.022126322862404353,OnGround,0.14762098413989433,ACS_Inactive
1646092713.0551746,9.758765966796874,-0.22505495605468748,-0.28730419921875,0.03677182341984733,0.10578560795419849,0.05196018526717557,-17.099999999999998,-48.75,-77.55,-0.9994921790595948,988.744263508565,21.99668923858553,-0.7070407298943349,-0.16579902714489997,-0.03155293333244757,OnGround,0.14762098413989433,ACS_Inactive
1646092713.1020865,9.8449572265625,-0.15083470458984374,-0.354341845703125,0.07034609697709923,0.12523736961832063,0.01971822415267176,-17.849999999999998,-50.4,-77.25,-0.42142365523541003,988.7100468630696,21.99668923858553,-0.5284096543508259,0.010884827260884078,0.01839226047636614,OnGround,0.14762098413989433,ACS_Inactive
1646092713.1489713,9.911994873046874,-0.28969840087890625,-0.2154781494140625,0.07247779688549619,0.10392037053435114,-0.05622358508396947,-17.099999999999998,-50.4,-77.55,-0.42142365523541003,988.7784792841221,22.001216732198372,-0.4602451027872789,0.07718532947643238,0.0788548143206993,OnGround,0.14762098413989433,ACS_Inactive
1646092713.1979198,9.904812268066406,-0.22744915771484372,-0.3447650390625,0.07167840941984734,0.08686677126717558,-0.11271363265648857,-17.55,-51.449999999999996,-76.8,-0.614116630729806,988.710687754643,22.001216732198372,-0.5566815202515215,-0.015129579668331755,0.09744432664968235,OnGround,0.14762098413989433,ACS_Inactive
1646092713.2447422,9.926360083007811,-0.20829554443359374,-0.229843359375,0.07221133439694657,0.04876263540458016,-0.17719755488549618,-16.95,-49.8,-76.64999999999999,-0.32780745582017357,988.6764713634458,21.99668923858553,-0.41149163576669073,0.12808361431284862,0.11795871369499442,OnGround,0.14762098413989433,ACS_Inactive
1646092713.291571,9.797073193359374,-0.1484405029296875,-0.2442085693359375,0.07354364683969467,0.02424808645801527,-0.19584992908396948,-16.8,-49.949999999999996,-76.05,-0.6086534529608689,988.7216661153309,21.992161741713062,-0.5344944591547559,0.009995545176315027,0.04578519819572953,OnGround,0.14762098413989433,ACS_Inactive
1646092713.3404725,9.679757312011718,-0.1149216796875,-0.17238251953125,0.055157735129771,-0.01971822415267176,-0.1902542168244275,-16.8,-50.4,-76.05,-0.32234233033629334,988.8230350282246,22.010271709645167,-0.3994277452871856,0.1389839561177255,-0.05418473732922052,OnGround,0.14762098413989433,ACS_Inactive
1646092713.387297,9.672574707031249,-0.05027823486328125,-0.2154781494140625,0.04849617291603054,-0.05036141033587787,-0.13189893183206108,-17.7,-49.8,-76.95,-0.32234233033629334,988.6764713634458,22.005744222551584,-0.3481220283403517,0.17773775933652397,-0.0968454278751244,OnGround,0.14762098413989433,ACS_Inactive
1646092713.4340878,9.440337145996093,0.07900865478515624,-0.2561795776367187,0.032508423603053435,-0.08686677126717558,-0.05489127264122138,-18.0,-49.35,-77.39999999999999,-0.5150389876123623,988.744263508565,22.001216732198372,-0.4511883418431882,0.06402865857665441,-0.25673077950112144,OnGround,0.14762098413989433,ACS_Inactive
1646092713.4830809,9.066841687011719,0.1005564697265625,-0.16759411621093748,0.033041348580152674,-0.13562940667175574,0.05675651006106871,-18.0,-50.1,-76.95,-0.5150389876123623,988.744263508565,21.99668923858553,-0.4908844628452173,0.002182109556413972,-0.5486089641355516,OnGround,0.14762098413989433,ACS_Inactive
1646092713.5298889,8.738836059570312,0.07900865478515624,-0.13407529296874998,0.07754058416793894,-0.11111485772519085,0.19132006677862595,-17.55,-48.75,-78.0,-0.31686941268414853,988.733284919608,21.99668923858553,-0.38064188421852074,0.07265337237941472,-0.8627553046588193,OnGround,0.14762098413989433,ACS_Inactive
1646092713.5766704,8.896853369140624,0.02154781494140625,-0.7038952880859375,0.1001898956946565,0.1308330818778626,0.23049005259541985,-17.7,-49.8,-76.95,-0.5150389876123623,988.7326444730444,22.005744222551584,-0.4651031203710396,-0.050153383511984236,-0.8851645347900919,OnGround,0.14762098413989433,ACS_Inactive
1646092713.6256406,9.363722692871093,-0.12449848632812499,-0.6488286499023437,0.17559877995419848,0.28644717519083973,0.18652374198473282,-16.95,-50.55,-77.39999999999999,-1.0931081535617808,988.744263508565,22.001216732198372,-0.8656407014653572,-0.4683144392677121,-0.6053089119111497,OnGround,0.14762098413989433,ACS_Inactive
1646092713.672425,9.79946739501953,-0.40222587890625,-0.36152445068359373,0.24141501462595422,0.27285758827480916,0.04609801051908398,-16.8,-51.449999999999996,-76.5,-0.42142365523541003,988.7100468630696,21.992161741713062,-0.5915247970096917,-0.2052386107020871,-0.22883509662843343,OnGround,0.14762098413989433,ACS_Inactive
1646092713.7193077,9.667786303710937,-0.36391865234375,-0.02154781494140625,0.47536907957251917,0.11004900777099237,-0.0826033714503817,-16.5,-50.85,-75.45,0.255768449417066,988.7778397275777,22.010271709645167,-0.05699844499465534,0.2988776358600841,-0.16632468476141526,OnGround,0.14762098413989433,ACS_Inactive
1646092713.7684195,8.95670841064453,-0.03591302490234375,0.2609679809570312,0.9176968105648856,-0.1540153183816794,-0.05009494784732825,-15.899999999999999,-50.4,-75.75,0.156676078277646,988.7668609133269,21.99668923858553,0.08399977665493169,0.40112412361219857,-0.5820750695917378,OnGround,0.14762098413989433,ACS_Inactive
1646092713.8152442,8.566453540039062,-0.01915361328125,-0.17238251953125,1.4063890145648856,-0.16120980557251907,-0.02078407410687023,-15.6,-51.15,-74.55,-0.5150389876123623,988.6880906012053,22.005744222551584,-0.2901214251314529,-0.009075967525637663,-0.9822710898689686,OnGround,0.14762098413989433,ACS_Inactive
1646092713.8620815,8.492233288574218,-0.05985504150390625,-0.45489831542968745,1.624621792687023,-0.0695467095114504,-0.04076876074809161,-16.95,-53.25,-75.45,-0.707732177148503,988.7778397275777,21.99668923858553,-0.5559635334933289,-0.30963473560509736,-1.1809522323658197,OnGround,0.14762098413989433,ACS_Inactive
1646092713.9110234,9.797073193359374,-0.17238251953125,-0.39743747558593745,1.3312465927938932,0.04423277309923664,-0.23768453978625959,-15.899999999999999,-54.6,-75.0,-0.4159565816332169,988.755882096101,21.99668923858553,-0.47265933681874417,-0.25049011128404,-0.45026575663602997,OnGround,0.14762098413989433,ACS_Inactive
1646092713.957754,11.192892761230468,-0.16280571289062498,0.11731588134765625,0.6333813352824428,-0.16307504299236644,-0.4338009313587787,-15.0,-55.65,-74.7,-0.614116630729806,988.7894583296173,22.001216732198372,-0.5665159094353736,-0.3170658263598057,0.6914239381589349,OnGround,0.14762098413989433,ACS_Inactive
1646092714.0045514,12.119448803710936,0.25139117431640623,0.12210428466796874,0.04023583577099237,-0.36798469668702294,-0.4082205324580153,-16.349999999999998,-54.6,-75.0,-1.2803375014709772,988.7668609133269,22.001216732198372,-1.0245641133813972,-0.6747379705131965,1.700016081556623,OnGround,0.14762098413989433,ACS_Inactive
1646092714.0534294,12.164938635253906,0.51714755859375,-0.047884033203124995,-0.20597550364885497,-0.40582237006106875,-0.15294946842748094,-14.399999999999999,-54.3,-75.0,-0.7131895111134455,988.7326444730444,21.99668923858553,-0.8376615877968598,-0.370167433655432,2.11363471857659,OnGround,0.14762098413989433,ACS_Inactive
1646092714.100201,11.382034692382812,0.3854664672851562,-0.48123453369140623,-0.2065084286259542,-0.3458683101374046,0.021849924061068705,-15.0,-54.0,-76.64999999999999,-0.614116630729806,988.7668609133269,22.005744222551584,-0.7012547909797652,-0.13706518193515854,1.7877334953606054,OnGround,0.14762098413989433,ACS_Inactive
1646092714.1469831,10.156203442382813,0.09337386474609374,-0.28730419921875,-0.24328025204580156,-0.27365697574045805,0.002931087374045802,-14.85,-55.8,-75.75,-0.8068061386220096,988.6771124658131,22.001216732198372,-0.7702554831523364,-0.13855491480639884,0.9055621867347431,OnGround,0.14762098413989433,ACS_Inactive
1646092714.1959522,9.619902270507811,-0.3687070556640625,-0.7015010864257812,-0.32055437372519086,-0.05089433531297711,-0.17879632981679391,-14.1,-54.3,-77.25,-0.5205002172629867,988.7449032759007,22.005744222551584,-0.6137766612819484,0.04323957983139029,0.23723979543305573,OnGround,0.14762098413989433,ACS_Inactive
1646092714.2426913,10.065223779296874,-0.0526724365234375,-0.59376201171875,-0.2875130251450382,0.10685145790839697,-0.1684042927633588,-14.7,-52.05,-77.7,-1.1867232610256828,988.7668609133269,22.005744222551584,-0.9769050480909289,-0.29101450058979395,0.2569810194877103,OnGround,0.14762098413989433,ACS_Inactive
1646092714.2895436,10.453084448242187,0.19153613281249998,-0.6416460449218749,-0.08606738380152673,0.24381317702290078,-0.02131699908396947,-15.45,-53.25,-77.39999999999999,-0.614116630729806,988.733284919608,22.001216732198372,-0.7512844070216769,-0.04695329433142331,0.5044646023328401,OnGround,0.14762098413989433,ACS_Inactive
1646092714.3386538,10.414777221679687,0.28969840087890625,-0.46208092041015625,0.07381010932824428,0.3019019995267176,0.12523736961832063,-14.85,-52.65,-76.5,-0.5150389876123623,988.7894583296173,21.99668923858553,-0.6016177143778115,0.12605049840243818,0.575289434192459,OnGround,0.14762098413989433,ACS_Inactive
1646092714.3855493,10.254365710449218,0.06943184814453125,-0.5315127685546874,0.13616233164885497,0.3818407460916031,0.180128642259542,-15.0,-53.25,-76.2,-0.5150389876123623,988.7210249895394,22.005744222551584,-0.5442525069440937,0.199240329953193,0.5031613121177073,OnGround,0.14762098413989433,ACS_Inactive
1646092714.4323976,9.89523546142578,0.06464344482421874,-0.3064578125,0.11138132021374048,0.37731088378625954,0.1883889794045802,-14.7,-53.25,-76.64999999999999,-1.0931081535617808,988.8120557574362,21.99668923858553,-0.8893202079363793,-0.1187325713687945,0.25350078223788297,OnGround,0.14762098413989433,ACS_Inactive
1646092714.4819963,9.90241806640625,0.08858546142578125,-0.25139117431640623,0.05862174748091603,0.33760797299236645,0.22649311526717558,-14.85,-53.55,-75.3,-0.22872721200108556,988.7662206775532,22.001216732198372,-0.4710928884880285,0.3028546536981551,0.16288605762308528,OnGround,0.14762098413989433,ACS_Inactive
1646092714.528815,10.139444030761718,0.06943184814453125,-0.09576806640624999,0.00159877493129771,0.25367228909923667,0.24781011435114506,-16.8,-54.3,-75.3,-0.12964220516288316,988.7449032759007,22.001216732198372,-0.2488611579695216,0.5109010015766903,0.27467275649628514,OnGround,0.14762098413989433,ACS_Inactive
1646092714.5756204,10.290278735351562,0.047884033203124995,0.011971008300781249,-0.09699234583206108,0.11511179505343513,0.2134364533282443,-15.45,-54.9,-73.2,-0.32234233033629334,988.7100468630696,22.001216732198372,-0.2866381143408421,0.46913110219984844,0.4104879269310817,OnGround,0.14762098413989433,ACS_Inactive
1646092714.6245496,10.314220751953124,-0.011971008300781249,-0.040701428222656245,-0.17906279230534353,0.0053292497709923675,0.1380275690687023,-15.45,-54.449999999999996,-75.14999999999999,-0.5150389876123623,988.755242094547,21.99668923858553,-0.42331940656856437,0.336885395594557,0.4771213203310867,OnGround,0.14762098413989433,ACS_Inactive
1646092714.6713083,10.134655627441406,-0.15322890625,-0.05027823486328125,-0.20970597848854966,-0.07301072186259543,0.03837059835114504,-15.899999999999999,-54.3,-74.55,-0.2232562424279005,988.7216661153309,22.010271709645167,-0.29032799882420446,0.46720755950180837,0.39170487630701534,OnGround,0.14762098413989433,ACS_Inactive
1646092714.718113,10.156203442382813,-0.1867477294921875,-0.1484405029296875,-0.1716018426259542,-0.08393568389312979,-0.04689739798473283,-16.349999999999998,-55.05,-75.75,-0.7022670512907678,988.8230350282246,22.001216732198372,-0.5437937847385147,0.2255536962653878,0.37224575012820477,OnGround,0.14762098413989433,ACS_Inactive
1646092714.7670271,10.39322940673828,-0.06943184814453125,-0.354341845703125,-0.14468913128244276,-0.0021316999083969466,-0.110315470259542,-15.899999999999999,-54.3,-73.8,-0.9994921790595948,988.7668609133269,22.005744222551584,-0.8293370000463997,-0.03829045767701275,0.5112894658230163,OnGround,0.14762098413989433,ACS_Inactive
1646092714.8138404,10.369287390136718,-0.1484405029296875,-0.105344873046875,-0.14069219395419846,0.034640123511450384,-0.16867075525190842,-15.0,-53.25,-75.14999999999999,-0.7022670512907678,988.7436228277825,21.99668923858553,-0.7490476964767127,0.06387558669458634,0.549752735700374,OnGround,0.14762098413989433,ACS_Inactive
1646092714.8606124,10.409988818359375,0.0047884033203125,0.0718260498046875,-0.1524165434503817,0.018652374198473286,-0.16120980557251907,-15.75,-54.0,-74.39999999999999,-0.8013468565289158,988.7216661153309,22.005744222551584,-0.7809339067560455,0.05730824878849318,0.589554254291544,OnGround,0.14762098413989433,ACS_Inactive
1646092714.9096012,10.512939489746094,-0.04548983154296875,0.13646949462890623,-0.22302910291603056,-0.022649311526717557,-0.11777641993893131,-15.899999999999999,-53.85,-75.75,-0.12964220516288316,988.7784792841221,22.005744222551584,-0.36544055045046,0.4855253155729857,0.6685625480043212,OnGround,0.14762098413989433,ACS_Inactive
1646092714.9563496,10.97502041015625,0.3447650390625,0.36152445068359373,-0.42181011937404583,-0.1324318568091603,0.08127105900763361,-17.25,-52.5,-75.14999999999999,-0.31686941268414853,988.755242094547,22.001216732198372,-0.32591505922748937,0.5407837876378624,0.9841638947559154,OnGround,0.14762098413989433,ACS_Inactive
1646092715.0032392,11.602301245117188,0.3902548706054687,0.4477157104492187,-0.5803553000610688,-0.2944410498473283,0.4220765818625955,-17.099999999999998,-51.9,-75.75,-0.9940367925144468,988.7778397275777,22.005744222551584,-0.7403789073918554,0.18552474441906752,1.492219003443926,OnGround,0.14762098413989433,ACS_Inactive
1646092715.0526285,12.457031237792968,0.6057330200195312,0.20350714111328125,-0.7247779688549618,-0.3432036852519084,0.7274425937404582,-17.099999999999998,-52.35,-76.05,-0.707732177148503,988.6880906012053,21.99668923858553,-0.7153139588333285,0.2934289087106822,2.214704995849949,OnGround,0.14762098413989433,ACS_Inactive
1646092715.1000624,9.320627062988281,-1.0175357055664063,0.44053310546874996,-0.7663461170687024,-0.42953753154198476,0.2797856129770993,-15.75,-53.25,-77.39999999999999,-0.5150389876123623,988.6874492646223,22.001216732198372,-0.5827089641155744,0.4627773100816275,0.5523069537095897,OnGround,0.14762098413989433,ACS_Inactive
1646092715.1470692,9.07163009033203,-0.6081272216796875,-0.2561795776367187,-0.6213905232977099,-0.12417151966412214,0.031442573648854964,-15.899999999999999,-54.3,-77.25,-0.5150389876123623,988.7888185388524,22.005744222551584,-0.5318775658905082,0.49373023314047654,-0.2365964069126799,OnGround,0.14762098413989433,ACS_Inactive
1646092715.1960914,9.89523546142578,-0.24181436767578124,-0.8068459594726562,-0.3408055228549619,0.39196632065648856,0.03064318618320611,-16.95,-51.75,-77.39999999999999,-0.22872721200108556,988.755242094547,22.005744222551584,-0.33027777200708874,0.6594657385048158,-0.0288545029655132,OnGround,0.14762098413989433,ACS_Inactive
1646092715.2429729,10.556035119628906,-0.06464344482421874,-0.27293898925781246,-0.17506585497709926,0.6155283485496185,0.12017458233587788,-16.8,-53.1,-77.55,0.16215484023553792,988.7662206775532,22.005744222551584,-0.005967705875343232,0.9496023284426688,0.4589346688428232,OnGround,0.14762098413989433,ACS_Inactive
1646092715.2898633,10.79545528564453,-0.1867477294921875,0.1005564697265625,-0.18066156723664123,0.6693537712366413,0.12550383210687024,-19.2,-51.3,-75.89999999999999,0.16215484023553792,988.7326444730444,22.01479919347912,0.11736875571299718,1.0541002114100924,0.7931395823625693,OnGround,0.14762098413989433,ACS_Inactive
